Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),index,Quality_Y
61133,2025,1,22,0.0,,3674,False
61133,2025,1,23,21.4,1.0,3675,False
61133,2025,1,24,0.0,,3676,False
61133,2025,1,25,0.0,,3677,False
61133,2025,1,26,0.0,,3678,False
61133,2025,1,27,0.0,,3679,False
61133,2025,1,28,2.4,1.0,3680,False
61133,2025,1,29,13.2,1.0,3681,False
61133,2025,1,30,1.2,1.0,3682,False
61133,2025,1,31,10.0,1.0,3683,False
