Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016,375,0.0,16.2,21.1,24.6,15.246950515463912
2016,376,0.0,24.0,20.2,25.0,14.889608762886605
2016,377,0.0,22.7,20.3,24.5,14.060937422680412
2016,378,0.0,23.2,19.9,26.6,13.99496010309278
2016,379,0.0,21.8,20.4,23.8,13.69148298969072
2016,380,0.0,22.8,20.4,27.0,13.426251958762888
2016,381,0.0,19.6,20.2,26.9,13.165380412371128
2016,382,0.0,18.4,20.7,24.7,13.012346185567017
2016,383,0.0,21.1,20.6,27.3,13.12951144329896
2016,384,0.0,21.0,20.7,24.1,14.50789536082474
2016,385,0.0,17.3,20.2,24.8,13.384561134020617
2016,386,0.0,8.3,20.8,23.0,12.85844319587629
2016,387,1.8,8.6,19.5,24.3,13.423822680412368
2016,388,15.6,12.7,19.5,25.1,14.963084226804122
2016,389,4.6,19.3,15.6,22.3,14.706382783505154
2016,390,0.0,14.9,17.9,21.2,13.7747724742268
2016,391,27.6,17.1,16.4,21.7,14.457907216494842
2016,392,4.8,18.1,16.4,21.6,15.379227835051545
2016,393,0.0,21.0,15.7,23.8,14.763060927835053
2016,394,0.0,21.7,16.9,26.6,14.801885360824732
2016,395,0.0,8.5,18.8,24.9,13.822363917525776
2016,396,0.0,20.3,17.7,25.0,13.356818453608245
2016,397,0.0,18.0,19.7,25.1,15.720854742268042
2016,398,0.0,18.7,20.7,27.4,16.7654487628866
2016,399,3.2,14.7,19.4,26.3,12.894556907216495
2016,400,0.0,20.2,17.4,23.4,13.58273195876289
2016,401,0.0,20.7,16.6,25.0,18.68472783505155
2016,402,0.0,20.8,18.0,32.1,16.43721154639175
2016,403,0.0,16.3,20.3,24.6,15.784370927835058
2016,404,0.0,15.4,20.7,25.8,14.662776391752582
2016,405,0.0,19.8,19.1,27.4,14.23196061855669
2016,406,0.0,19.7,19.0,29.0,15.651931030927836
2016,407,0.0,4.2,21.1,22.1,14.592279690721655
2016,408,1.6,5.6,18.8,22.7,14.28547175257732
2016,409,0.0,15.6,17.9,22.5,12.927658762886592
2016,410,0.0,18.7,17.2,25.2,12.900153814432992
2016,411,0.0,19.1,16.0,23.7,14.682456288659797
2016,412,0.0,12.0,20.5,23.0,17.326421340206178
2016,413,0.0,13.3,17.6,22.4,17.18418247422681
2016,414,0.5,9.4,17.0,22.7,12.925070309278352
2016,415,0.0,18.3,17.1,24.2,12.96614422680412
2016,416,0.0,17.0,15.6,25.9,12.945608144329894
2016,417,0.0,5.4,18.3,22.0,11.128760721649485
2016,418,13.0,14.3,17.6,22.2,12.315056597938147
2016,419,0.0,15.6,16.3,23.6,15.3810824742268
2016,420,0.0,16.0,16.9,23.4,16.649755463917515
2016,421,0.0,12.5,16.3,25.3,15.76375154639175
2016,422,0.0,13.7,16.6,25.5,15.092760206185565
2016,423,6.0,7.4,15.9,21.2,14.765397319587626
2016,424,5.8,14.3,17.4,21.6,13.40805948453609
2016,425,0.0,14.8,19.0,21.6,13.596489896907212
2016,426,0.0,15.0,16.9,23.6,13.42301474226804
2016,427,0.0,11.4,13.7,23.6,14.65014082474226
2016,428,0.0,15.2,14.5,26.1,14.563047938144337
2016,429,0.0,14.4,15.7,26.4,13.948341649484542
2016,430,0.0,4.2,18.1,23.8,12.485950927835052
2016,431,9.4,6.0,17.9,22.2,12.566975360824744
2016,432,0.0,13.5,16.8,23.6,12.21514164948454
2016,433,0.0,15.3,16.7,24.4,14.621387010309284
2016,434,0.0,15.8,16.6,26.7,14.150950721649483
2016,435,0.0,15.7,14.1,25.1,13.673519484536078
2016,436,0.0,14.8,13.7,23.0,11.813519587628862
2016,437,0.0,8.6,17.0,22.7,13.0489118556701
2016,438,0.0,4.1,18.1,22.6,13.699955773195876
2016,439,0.0,15.1,17.9,22.7,13.301966082474232
2016,440,0.0,14.5,13.8,21.3,13.741808556701027
2016,441,0.0,14.7,13.9,21.6,13.636290412371142
2016,442,0.0,14.8,14.6,25.5,13.066426391752575
2016,443,0.0,14.7,13.0,26.3,12.239621443298969
2016,444,26.2,9.9,10.9,18.7,12.450725773195876
2016,445,0.0,9.3,12.6,18.8,12.633694948453613
2016,446,110.8,10.7,12.9,18.9,11.730139690721645
2016,447,0.0,10.4,12.5,18.7,12.538909690721647
2016,448,0.0,11.4,12.7,20.1,14.513207835051546
2016,449,0.0,10.1,14.9,20.3,14.67438278350515
2016,450,0.0,11.4,14.2,20.3,14.803035463917528
2016,451,51.0,8.3,15.0,18.6,14.742750618556698
2016,452,0.0,8.7,13.5,17.0,12.3431912371134
2016,453,0.0,10.0,13.6,19.9,11.841311752577315
2016,454,0.0,10.6,10.2,17.5,11.530612061855663
2016,455,0.0,10.8,11.9,17.7,11.23735659793815
2016,456,0.0,11.4,6.4,14.2,11.03534072164948
2016,457,0.0,10.4,5.1,15.9,11.996891546391751
2016,458,0.0,7.5,7.5,12.8,12.02833443298969
2016,459,0.0,11.1,8.4,16.9,11.755278041237109
2016,460,0.0,11.5,7.3,19.3,11.983847525773202
2016,461,0.0,7.2,5.8,15.8,12.625031030927836
2016,462,0.0,11.1,8.7,16.7,12.776872164948458
2016,463,0.0,11.5,8.1,18.4,12.344726597938148
2016,464,0.0,11.6,7.8,17.2,20.654696701030925
2016,465,0.0,10.0,6.3,18.3,14.40379298969072
2016,466,2.4,9.5,8.7,19.2,12.930933298969077
2016,467,0.0,11.0,9.7,14.8,12.6551830927835
2016,468,3.4,8.4,12.2,17.7,11.82898298969072
2016,469,10.2,3.9,13.5,14.8,12.34051567010309
2016,470,16.0,10.7,12.4,17.5,12.098218556701026
2016,471,0.0,9.5,9.7,18.8,12.75093979381443
2016,472,0.0,10.5,11.8,21.2,12.64937237113402
2016,473,0.0,10.4,12.3,19.4,12.728671855670097
2016,474,0.0,12.1,11.0,15.8,13.037392783505156
