Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016,397,0.0,23.1,17.4,27.2,35.720862164948464
2016,398,0.0,21.4,18.2,26.5,32.28171773195877
2016,399,0.0,20.6,15.8,27.2,33.808836391752564
2016,400,0.0,25.0,17.5,33.0,38.13962329896908
2016,401,0.0,10.8,22.7,28.0,37.727869381443305
2016,402,0.0,17.4,20.5,28.0,33.599929278350515
2016,403,0.0,24.5,19.2,31.4,35.20179195876289
2016,404,0.0,25.7,18.0,32.2,40.57861175257731
2016,405,0.0,23.5,17.8,34.5,48.65043515463916
2016,406,0.0,25.9,19.9,40.0,43.62920824742268
2016,407,0.0,11.8,22.7,27.2,40.642360206185565
2016,408,0.0,21.5,19.2,27.8,44.67874587628866
2016,409,0.0,21.7,17.2,28.2,38.57852041237112
2016,410,0.0,16.8,18.2,27.0,34.214274329896895
2016,411,0.0,17.2,18.0,29.8,29.61276391752577
2016,412,0.0,22.5,17.5,32.0,30.128345670103087
2016,413,0.0,23.5,19.7,32.8,32.79329886597939
2016,414,0.0,22.3,18.6,29.5,44.1346949484536
2016,415,0.0,24.5,16.8,31.0,39.73192721649484
2016,416,0.0,22.8,16.3,30.0,39.86899701030928
2016,417,0.0,22.5,18.2,32.2,36.44846783505155
2016,418,0.0,22.4,18.0,29.6,38.65230721649485
2016,419,0.0,22.2,19.6,33.5,38.409716288659794
2016,420,0.0,19.2,20.7,29.7,37.94634412371133
2016,421,0.0,11.6,22.2,30.7,36.77558515463919
2016,422,0.0,21.5,19.0,32.2,37.13094659793815
2016,423,0.0,20.8,18.8,29.7,31.913851546391754
2016,424,0.0,12.9,20.0,32.2,32.65325701030929
2016,425,1.6,9.0,20.0,26.2,28.95135783505156
2016,426,17.0,13.9,18.2,26.3,28.68787742268041
2016,427,5.0,16.9,17.8,26.0,27.273721958762884
2016,428,0.0,7.1,17.3,27.3,30.01801804123712
2016,429,0.0,21.2,12.3,23.2,29.51401463917526
2016,430,0.0,12.2,16.1,23.0,29.076897628865986
2016,431,19.2,9.9,14.8,20.7,27.9768587628866
2016,432,0.0,16.7,14.0,23.8,27.53610020618557
2016,433,0.0,20.9,12.0,27.0,39.1103775257732
2016,434,0.0,21.0,12.0,29.0,35.75939226804122
2016,435,0.0,7.5,15.7,26.2,31.944036082474224
2016,436,0.0,18.6,14.6,27.3,34.91199010309277
2016,437,0.0,12.5,15.8,25.0,33.84687082474227
2016,438,25.4,12.0,17.2,25.2,39.864382680412376
2016,439,2.6,4.9,18.3,24.2,46.210192474226815
2016,440,0.0,16.6,17.7,27.0,36.81656474226804
2016,441,0.0,19.1,12.3,25.3,37.52743958762887
2016,442,0.0,20.1,13.8,28.5,34.680497731958766
2016,443,0.0,19.3,14.5,31.2,34.853982164948434
2016,444,0.0,14.8,17.0,25.5,37.315209896907206
2016,445,14.8,7.7,18.5,23.8,36.92102216494846
2016,446,10.4,19.6,15.2,29.5,29.9815556701031
2016,447,0.0,19.3,16.0,35.2,31.396175257731954
2016,448,0.0,4.1,19.0,20.0,39.50402845360824
2016,449,0.0,5.0,17.0,21.0,40.497270927835054
2016,450,0.0,18.1,13.5,25.3,30.888483195876294
2016,451,0.0,18.5,13.0,28.2,30.44120896907217
2016,452,0.0,18.9,12.0,26.5,32.29566742268041
2016,453,0.0,9.8,16.0,22.0,32.64317144329897
2016,454,2.0,13.8,12.5,23.8,33.73926577319588
2016,455,2.0,10.0,13.5,22.4,33.225680000000004
2016,456,0.0,17.9,13.8,27.0,33.600525670103096
2016,457,0.0,15.8,13.0,28.0,34.860290618556704
2016,458,0.0,6.0,18.0,23.0,42.56682536082474
2016,459,0.0,14.3,12.7,24.0,36.47311649484536
2016,460,0.0,10.6,15.0,23.6,31.256404639175265
2016,461,0.0,15.4,14.0,26.0,30.856659587628872
2016,462,0.0,16.2,14.2,27.1,33.54671979381443
2016,463,0.0,9.3,14.5,26.2,42.25961587628866
2016,464,5.6,7.3,14.3,18.5,38.20776175257731
2016,465,6.0,14.5,14.0,22.2,29.57416154639175
2016,466,0.0,15.0,10.8,23.3,26.1145093814433
2016,467,0.0,14.8,10.7,24.0,31.19599536082474
2016,468,0.0,15.3,12.0,25.0,32.79076680412372
2016,469,0.0,14.3,12.8,27.6,33.98249474226804
2016,470,0.0,11.3,12.5,26.2,39.441725876288665
2016,471,0.0,9.6,16.0,25.5,38.966853814432994
2016,472,0.0,8.9,16.8,27.5,33.61112979381442
2016,473,0.0,12.2,9.0,23.0,33.07627092783505
2016,474,0.0,15.7,8.5,25.8,30.42442907216494
