Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66195,2024,2,17,23.4,3334
66195,2024,2,18,16.4,3335
66195,2024,2,19,6.2,3336
66195,2024,2,20,11.3,3337
66195,2024,2,21,15.5,3338
66195,2024,2,22,25.6,3339
66195,2024,2,23,21.0,3340
66195,2024,2,24,3.3,3341
66195,2024,2,25,25.8,3342
66195,2024,2,26,20.4,3343
66195,2024,2,27,7.8,3344
66195,2024,2,28,16.2,3345
66195,2024,2,29,22.2,3346
66195,2024,3,1,15.8,3347
66195,2024,3,2,7.1,3348
66195,2024,3,3,22.7,3349
66195,2024,3,4,12.7,3350
66195,2024,3,5,23.7,3351
66195,2024,3,6,21.7,3352
66195,2024,3,7,19.3,3353
66195,2024,3,8,20.6,3354
66195,2024,3,9,22.4,3355
66195,2024,3,10,22.8,3356
66195,2024,3,11,20.8,3357
66195,2024,3,12,22.8,3358
66195,2024,3,13,19.0,3359
66195,2024,3,14,17.2,3360
66195,2024,3,15,15.6,3361
66195,2024,3,16,14.3,3362
66195,2024,3,17,9.0,3363
66195,2024,3,18,11.0,3364
66195,2024,3,19,18.9,3365
66195,2024,3,20,8.3,3366
66195,2024,3,21,16.3,3367
66195,2024,3,22,12.8,3368
66195,2024,3,23,16.8,3369
66195,2024,3,24,17.6,3370
66195,2024,3,25,20.4,3371
66195,2024,3,26,19.3,3372
66195,2024,3,27,17.4,3373
66195,2024,3,28,10.2,3374
66195,2024,3,29,15.9,3375
66195,2024,3,30,19.4,3376
66195,2024,3,31,18.3,3377
66195,2024,4,1,19.0,3378
66195,2024,4,2,6.9,3379
66195,2024,4,3,15.4,3380
66195,2024,4,4,5.5,3381
66195,2024,4,5,3.7,3382
66195,2024,4,6,18.1,3383
66195,2024,4,7,16.1,3384
66195,2024,4,8,13.7,3385
66195,2024,4,9,9.9,3386
66195,2024,4,10,14.6,3387
66195,2024,4,11,14.7,3388
66195,2024,4,12,17.0,3389
66195,2024,4,13,16.0,3390
66195,2024,4,14,15.6,3391
66195,2024,4,15,16.5,3392
66195,2024,4,16,12.9,3393
66195,2024,4,17,9.3,3394
66195,2024,4,18,12.3,3395
66195,2024,4,19,12.7,3396
66195,2024,4,20,9.6,3397
66195,2024,4,21,13.7,3398
66195,2024,4,22,14.6,3399
66195,2024,4,23,15.4,3400
66195,2024,4,24,9.5,3401
66195,2024,4,25,15.1,3402
66195,2024,4,26,14.9,3403
66195,2024,4,27,12.0,3404
66195,2024,4,28,14.6,3405
66195,2024,4,29,14.3,3406
66195,2024,4,30,4.5,3407
66195,2024,5,1,9.7,3408
66195,2024,5,2,9.6,3409
66195,2024,5,3,7.1,3410
66195,2024,5,4,9.2,3411
66195,2024,5,5,6.7,3412
66195,2024,5,6,10.7,3413
66195,2024,5,7,8.7,3414
66195,2024,5,8,9.2,3415
66195,2024,5,9,9.7,3416
66195,2024,5,10,8.2,3417
66195,2024,5,11,4.8,3418
66195,2024,5,12,9.7,3419
66195,2024,5,13,11.5,3420
66195,2024,5,14,12.7,3421
66195,2024,5,15,12.5,3422
66195,2024,5,16,10.1,3423
66195,2024,5,17,12.5,3424
66195,2024,5,18,10.3,3425
66195,2024,5,19,12.2,3426
66195,2024,5,20,8.7,3427
66195,2024,5,21,12.0,3428
66195,2024,5,22,12.0,3429
66195,2024,5,23,12.0,3430
66195,2024,5,24,11.7,3431
66195,2024,5,25,9.4,3432
66195,2024,5,26,11.7,3433
66195,2024,5,27,11.7,3434
66195,2024,5,28,11.6,3435
66195,2024,5,29,11.5,3436
66195,2024,5,30,11.5,3437
66195,2024,5,31,4.4,3438
66195,2024,6,1,2.9,3439
66195,2024,6,2,8.4,3440
66195,2024,6,3,10.4,3441
66195,2024,6,4,9.9,3442
66195,2024,6,5,6.8,3443
66195,2024,6,6,5.3,3444
66195,2024,6,7,6.6,3445
66195,2024,6,8,8.0,3446
66195,2024,6,9,10.7,3447
66195,2024,6,10,10.3,3448
66195,2024,6,11,7.4,3449
66195,2024,6,12,9.9,3450
66195,2024,6,13,9.3,3451
66195,2024,6,14,5.9,3452
66195,2024,6,15,7.9,3453
66195,2024,6,16,11.0,3454
66195,2024,6,17,8.3,3455
66195,2024,6,18,11.0,3456
66195,2024,6,19,11.0,3457
66195,2024,6,20,10.7,3458
66195,2024,6,21,10.0,3459
66195,2024,6,22,7.1,3460
66195,2024,6,23,7.8,3461
66195,2024,6,24,10.8,3462
66195,2024,6,25,11.0,3463
66195,2024,6,26,11.0,3464
66195,2024,6,27,11.1,3465
66195,2024,6,28,11.1,3466
66195,2024,6,29,9.2,3467
66195,2024,6,30,5.6,3468
66195,2024,7,1,10.0,3469
66195,2024,7,2,9.8,3470
66195,2024,7,3,9.4,3471
66195,2024,7,4,9.1,3472
66195,2024,7,5,8.7,3473
66195,2024,7,6,8.9,3474
66195,2024,7,7,8.9,3475
66195,2024,7,8,6.6,3476
66195,2024,7,9,8.6,3477
66195,2024,7,10,10.3,3478
66195,2024,7,11,10.3,3479
66195,2024,7,12,10.8,3480
66195,2024,7,13,10.7,3481
66195,2024,7,14,11.5,3482
66195,2024,7,15,11.9,3483
66195,2024,7,16,8.3,3484
66195,2024,7,17,11.1,3485
66195,2024,7,18,11.9,3486
66195,2024,7,19,11.0,3487
66195,2024,7,20,11.6,3488
66195,2024,7,21,12.3,3489
66195,2024,7,22,11.7,3490
66195,2024,7,23,12.5,3491
66195,2024,7,24,12.0,3492
66195,2024,7,25,11.5,3493
66195,2024,7,26,12.4,3494
66195,2024,7,27,8.3,3495
66195,2024,7,28,12.8,3496
66195,2024,7,29,11.7,3497
66195,2024,7,30,11.1,3498
66195,2024,7,31,11.3,3499
66195,2024,8,1,8.8,3500
66195,2024,8,2,11.6,3501
66195,2024,8,3,13.6,3502
66195,2024,8,4,11.3,3503
66195,2024,8,5,8.1,3504
66195,2024,8,6,13.4,3505
66195,2024,8,7,14.1,3506
66195,2024,8,8,14.2,3507
66195,2024,8,9,11.5,3508
66195,2024,8,10,13.8,3509
66195,2024,8,11,12.6,3510
66195,2024,8,12,9.1,3511
66195,2024,8,13,7.3,3512
66195,2024,8,14,7.6,3513
66195,2024,8,15,7.9,3514
66195,2024,8,16,13.4,3515
66195,2024,8,17,12.6,3516
66195,2024,8,18,9.9,3517
66195,2024,8,19,10.3,3518
66195,2024,8,20,15.5,3519
66195,2024,8,21,15.8,3520
66195,2024,8,22,13.5,3521
66195,2024,8,23,15.7,3522
66195,2024,8,24,12.9,3523
66195,2024,8,25,6.7,3524
66195,2024,8,26,16.7,3525
66195,2024,8,27,16.9,3526
66195,2024,8,28,16.7,3527
66195,2024,8,29,17.1,3528
66195,2024,8,30,17.3,3529
66195,2024,8,31,17.4,3530
66195,2024,9,1,17.6,3531
66195,2024,9,2,17.7,3532
66195,2024,9,3,17.9,3533
66195,2024,9,4,18.1,3534
66195,2024,9,5,14.7,3535
66195,2024,9,6,18.4,3536
66195,2024,9,7,15.7,3537
66195,2024,9,8,7.4,3538
66195,2024,9,9,18.5,3539
66195,2024,9,10,17.8,3540
66195,2024,9,11,18.6,3541
66195,2024,9,12,14.9,3542
66195,2024,9,13,18.0,3543
66195,2024,9,14,19.8,3544
66195,2024,9,15,19.3,3545
66195,2024,9,16,20.2,3546
66195,2024,9,17,20.3,3547
66195,2024,9,18,20.5,3548
66195,2024,9,19,20.5,3549
66195,2024,9,20,20.9,3550
66195,2024,9,21,21.1,3551
66195,2024,9,22,19.3,3552
66195,2024,9,23,21.5,3553
66195,2024,9,24,17.9,3554
66195,2024,9,25,10.6,3555
66195,2024,9,26,4.6,3556
66195,2024,9,27,14.2,3557
66195,2024,9,28,17.4,3558
66195,2024,9,29,15.8,3559
66195,2024,9,30,15.2,3560
66195,2024,10,1,23.0,3561
66195,2024,10,2,10.5,3562
66195,2024,10,3,18.5,3563
66195,2024,10,4,21.3,3564
66195,2024,10,5,20.5,3565
66195,2024,10,6,23.2,3566
66195,2024,10,7,23.5,3567
66195,2024,10,8,7.7,3568
66195,2024,10,9,10.5,3569
66195,2024,10,10,24.4,3570
66195,2024,10,11,21.4,3571
66195,2024,10,12,11.3,3572
66195,2024,10,13,18.1,3573
66195,2024,10,14,16.1,3574
66195,2024,10,15,8.4,3575
66195,2024,10,16,14.6,3576
66195,2024,10,17,25.8,3577
66195,2024,10,18,10.8,3578
66195,2024,10,19,12.0,3579
66195,2024,10,20,24.6,3580
66195,2024,10,21,18.2,3581
66195,2024,10,22,24.4,3582
66195,2024,10,23,20.0,3583
66195,2024,10,24,18.0,3584
66195,2024,10,25,26.7,3585
66195,2024,10,26,27.0,3586
66195,2024,10,27,25.0,3587
66195,2024,10,28,22.9,3588
66195,2024,10,29,25.2,3589
66195,2024,10,30,27.0,3590
66195,2024,10,31,24.5,3591
66195,2024,11,1,22.0,3592
66195,2024,11,2,10.9,3593
66195,2024,11,3,20.0,3594
66195,2024,11,4,9.0,3595
66195,2024,11,5,16.6,3596
66195,2024,11,6,24.2,3597
66195,2024,11,7,13.5,3598
66195,2024,11,8,29.1,3599
66195,2024,11,9,22.0,3600
66195,2024,11,10,25.3,3601
66195,2024,11,11,7.6,3602
66195,2024,11,12,20.3,3603
66195,2024,11,13,15.7,3604
66195,2024,11,14,12.4,3605
66195,2024,11,15,6.4,3606
66195,2024,11,16,14.9,3607
66195,2024,11,17,25.2,3608
66195,2024,11,18,23.9,3609
66195,2024,11,19,19.8,3610
66195,2024,11,20,26.9,3611
66195,2024,11,21,27.3,3612
66195,2024,11,22,30.4,3613
66195,2024,11,23,30.7,3614
66195,2024,11,24,29.8,3615
66195,2024,11,25,29.9,3616
66195,2024,11,26,30.3,3617
66195,2024,11,27,26.2,3618
66195,2024,11,28,12.3,3619
66195,2024,11,29,6.0,3620
66195,2024,12,1,21.9,3622
66195,2024,12,2,27.3,3623
66195,2024,12,3,16.3,3624
66195,2024,12,4,28.9,3625
66195,2024,12,5,20.0,3626
66195,2024,12,6,24.7,3627
66195,2024,12,7,11.9,3628
66195,2024,12,8,19.9,3629
66195,2024,12,9,9.7,3630
66195,2024,12,10,29.4,3631
66195,2024,12,11,27.1,3632
66195,2024,12,12,32.0,3633
66195,2024,12,13,31.3,3634
66195,2024,12,14,28.7,3635
66195,2024,12,15,27.1,3636
66195,2024,12,16,30.9,3637
66195,2024,12,17,31.9,3638
66195,2024,12,18,20.1,3639
66195,2024,12,19,26.6,3640
66195,2024,12,20,31.9,3641
66195,2024,12,21,31.8,3642
66195,2024,12,22,25.4,3643
66195,2024,12,23,31.7,3644
66195,2024,12,24,32.1,3645
66195,2024,12,25,32.1,3646
66195,2024,12,26,32.1,3647
66195,2024,12,27,26.6,3648
66195,2024,12,28,28.5,3649
66195,2024,12,29,31.8,3650
66195,2024,12,30,23.7,3651
66195,2024,12,31,24.9,3652
66195,2025,1,1,30.2,3653
66195,2025,1,2,8.2,3654
66195,2025,1,3,21.4,3655
66195,2025,1,4,30.3,3656
66195,2025,1,5,25.5,3657
66195,2025,1,6,29.2,3658
66195,2025,1,7,4.5,3659
66195,2025,1,8,6.6,3660
66195,2025,1,9,17.7,3661
66195,2025,1,10,17.1,3662
66195,2025,1,11,18.5,3663
66195,2025,1,12,23.7,3664
66195,2025,1,13,26.3,3665
66195,2025,1,14,23.2,3666
66195,2025,1,15,23.6,3667
66195,2025,1,16,8.9,3668
66195,2025,1,17,6.8,3669
66195,2025,1,18,16.3,3670
66195,2025,1,19,16.8,3671
66195,2025,1,20,29.7,3672
66195,2025,1,21,29.4,3673
66195,2025,1,22,19.5,3674
66195,2025,1,23,19.3,3675
66195,2025,1,24,24.5,3676
66195,2025,1,25,29.1,3677
66195,2025,1,26,24.7,3678
66195,2025,1,27,27.8,3679
66195,2025,1,28,21.7,3680
66195,2025,1,29,14.2,3681
66195,2025,1,30,7.0,3682
66195,2025,1,31,13.7,3683
66195,2025,2,1,16.7,3684
66195,2025,2,2,27.1,3685
66195,2025,2,3,27.3,3686
66195,2025,2,4,26.4,3687
66195,2025,2,5,21.8,3688
66195,2025,2,6,26.3,3689
66195,2025,2,7,28.6,3690
66195,2025,2,8,21.4,3691
66195,2025,2,9,21.2,3692
66195,2025,2,10,7.3,3693
66195,2025,2,11,20.0,3694
66195,2025,2,12,24.9,3695
66195,2025,2,13,23.4,3696
66195,2025,2,14,8.4,3697
66195,2025,2,15,25.6,3698
66195,2025,2,16,27.0,3699
66195,2025,2,17,26.1,3700
66195,2025,2,18,24.3,3701
66195,2025,2,19,23.3,3702
66195,2025,2,20,8.5,3703
66195,2025,2,21,13.2,3704
66195,2025,2,22,22.0,3705
66195,2025,2,23,22.8,3706
66195,2025,2,24,24.8,3707
66195,2025,2,25,4.4,3708
66195,2025,2,26,20.9,3709
66195,2025,2,27,24.7,3710
66195,2025,2,28,23.0,3711
66195,2025,3,1,23.8,3712
66195,2025,3,2,11.3,3713
66195,2025,3,3,10.5,3714
66195,2025,3,4,17.4,3715
66195,2025,3,5,17.3,3716
66195,2025,3,6,14.9,3717
66195,2025,3,7,15.0,3718
66195,2025,3,8,13.2,3719
66195,2025,3,9,20.4,3720
66195,2025,3,10,11.5,3721
66195,2025,3,11,9.6,3722
66195,2025,3,12,15.2,3723
66195,2025,3,13,22.6,3724
66195,2025,3,14,22.4,3725
66195,2025,3,15,21.0,3726
66195,2025,3,16,16.9,3727
66195,2025,3,17,21.7,3728
66195,2025,3,18,13.8,3729
66195,2025,3,19,18.6,3730
66195,2025,3,20,20.7,3731
66195,2025,3,21,10.6,3732
66195,2025,3,22,12.7,3733
66195,2025,3,23,6.1,3734
66195,2025,3,24,10.0,3735
66195,2025,3,25,12.7,3736
66195,2025,3,26,16.6,3737
66195,2025,3,27,12.8,3738
66195,2025,3,28,12.1,3739
66195,2025,3,29,5.4,3740
66195,2025,3,30,14.2,3741
66195,2025,3,31,11.1,3742
66195,2025,4,1,13.5,3743
66195,2025,4,2,17.1,3744
66195,2025,4,3,18.6,3745
66195,2025,4,4,16.6,3746
66195,2025,4,5,18.4,3747
66195,2025,4,6,15.7,3748
66195,2025,4,7,18.0,3749
66195,2025,4,8,11.8,3750
66195,2025,4,9,14.3,3751
66195,2025,4,10,12.1,3752
66195,2025,4,11,17.3,3753
66195,2025,4,12,15.4,3754
66195,2025,4,13,16.5,3755
66195,2025,4,14,16.5,3756
66195,2025,4,15,12.0,3757
66195,2025,4,16,11.0,3758
66195,2025,4,17,14.4,3759
66195,2025,4,18,16.2,3760
66195,2025,4,19,15.7,3761
66195,2025,4,20,15.9,3762
66195,2025,4,21,10.2,3763
66195,2025,4,22,7.7,3764
66195,2025,4,23,11.7,3765
66195,2025,4,24,14.3,3766
66195,2025,4,25,9.7,3767
66195,2025,4,26,10.1,3768
66195,2025,4,27,5.4,3769
66195,2025,4,28,10.5,3770
