Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2021,1,1,5.177924166666665,1.6,5.7,18.0,20.3
2021,1,1,6.901112395833333,1.6,5.7,18.0,20.3
2021,1,1,7.444830208333333,1.6,5.7,18.0,20.3
2021,1,1,6.740274374999996,1.6,5.7,18.0,20.3
2021,1,1,6.178564687500001,1.6,5.7,18.0,20.3
2021,1,1,8.209723854166668,1.6,5.7,18.0,20.3
2021,1,1,8.637171354166664,1.6,5.7,18.0,20.3
2021,1,1,8.891725416666663,1.6,5.7,18.0,20.3
2021,1,1,9.37192302083333,1.6,5.7,18.0,20.3
2021,1,1,10.837781145833334,1.6,5.7,18.0,20.3
2021,1,1,8.137491562499996,1.6,5.7,18.0,20.3
2021,1,1,7.591010729166666,1.6,5.7,18.0,20.3
2021,1,1,7.239974270833334,1.6,5.7,18.0,20.3
2021,1,1,6.960662604166667,1.6,5.7,18.0,20.3
2021,1,1,6.597512083333332,1.6,5.7,18.0,20.3
2021,1,1,7.003320833333329,1.6,5.7,18.0,20.3
2021,1,1,6.948919791666666,1.6,5.7,18.0,20.3
2021,1,1,6.711941979166665,1.6,5.7,18.0,20.3
2021,1,1,7.026438854166666,1.6,5.7,18.0,20.3
2021,1,1,7.422370104166668,1.6,5.7,18.0,20.3
2021,1,1,6.771225520833333,1.6,5.7,18.0,20.3
2021,1,1,6.112776770833336,1.6,5.7,18.0,20.3
2021,1,1,6.088470937500001,1.6,5.7,18.0,20.3
2021,1,1,6.322383020833333,1.6,5.7,18.0,20.3
2021,1,1,6.849244166666669,1.6,5.7,18.0,20.3
2021,1,1,6.343493958333336,1.6,5.7,18.0,20.3
2021,1,1,7.669223541666667,1.6,5.7,18.0,20.3
2021,1,1,7.162633541666668,1.6,5.7,18.0,20.3
2021,1,1,5.387601458333332,1.6,5.7,18.0,20.3
2021,1,1,6.334317083333336,1.6,5.7,18.0,20.3
2021,1,1,6.753103645833334,1.6,5.7,18.0,20.3
2021,1,1,6.741220833333333,1.6,5.7,18.0,20.3
2021,1,1,7.051598124999999,1.6,5.7,18.0,20.3
2021,1,1,7.327307083333332,1.6,5.7,18.0,20.3
2021,1,1,6.769035625,1.6,5.7,18.0,20.3
2021,1,1,6.744573645833334,1.6,5.7,18.0,20.3
2021,1,1,7.461331770833333,1.6,5.7,18.0,20.3
2021,1,1,7.316993124999997,1.6,5.7,18.0,20.3
2021,1,1,7.424365520833327,1.6,5.7,18.0,20.3
2021,1,1,7.452293854166668,1.6,5.7,18.0,20.3
2021,1,1,6.834981145833332,1.6,5.7,18.0,20.3
2021,1,1,6.6207640625,1.6,5.7,18.0,20.3
2021,1,1,6.401911249999999,1.6,5.7,18.0,20.3
2021,1,1,7.139416041666667,1.6,5.7,18.0,20.3
2021,1,1,6.614689062500001,1.6,5.7,18.0,20.3
2021,1,1,6.289439270833332,1.6,5.7,18.0,20.3
2021,1,1,5.518876041666665,1.6,5.7,18.0,20.3
2021,1,1,5.376738958333334,1.6,5.7,18.0,20.3
2021,1,1,6.740270833333333,1.6,5.7,18.0,20.3
