Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66125,2024,2,5,15.0,3322
66125,2024,2,6,14.2,3323
66125,2024,2,7,23.6,3324
66125,2024,2,8,20.5,3325
66125,2024,2,9,18.1,3326
66125,2024,2,10,20.2,3327
66125,2024,2,11,21.3,3328
66125,2024,2,12,27.7,3329
66125,2024,2,13,23.5,3330
66125,2024,2,14,16.3,3331
66125,2024,2,15,5.9,3332
66125,2024,2,16,16.1,3333
66125,2024,2,17,20.0,3334
66125,2024,2,18,16.6,3335
66125,2024,2,19,10.0,3336
66125,2024,2,20,9.4,3337
66125,2024,2,21,22.1,3338
66125,2024,2,22,25.9,3339
66125,2024,2,23,20.6,3340
66125,2024,2,24,7.5,3341
66125,2024,2,25,25.4,3342
66125,2024,2,26,18.1,3343
66125,2024,2,27,7.9,3344
66125,2024,2,28,14.3,3345
66125,2024,2,29,21.9,3346
66125,2024,3,1,12.4,3347
66125,2024,3,2,8.2,3348
66125,2024,3,3,23.7,3349
66125,2024,3,4,17.1,3350
66125,2024,3,5,23.3,3351
66125,2024,3,6,21.2,3352
66125,2024,3,7,23.2,3353
66125,2024,3,8,19.3,3354
66125,2024,3,9,22.0,3355
66125,2024,3,10,22.3,3356
66125,2024,3,11,20.8,3357
66125,2024,3,12,22.7,3358
66125,2024,3,13,17.3,3359
66125,2024,3,14,19.3,3360
66125,2024,3,15,17.5,3361
66125,2024,3,16,15.9,3362
66125,2024,3,17,9.1,3363
66125,2024,3,18,15.3,3364
66125,2024,3,19,17.3,3365
66125,2024,3,20,7.2,3366
66125,2024,3,21,17.2,3367
66125,2024,3,22,13.3,3368
66125,2024,3,23,15.8,3369
66125,2024,3,24,17.4,3370
66125,2024,3,25,20.3,3371
66125,2024,3,26,20.1,3372
66125,2024,3,27,18.1,3373
66125,2024,3,28,15.6,3374
66125,2024,3,29,17.4,3375
66125,2024,3,30,19.3,3376
66125,2024,3,31,18.4,3377
66125,2024,4,1,18.9,3378
66125,2024,4,2,6.7,3379
66125,2024,4,3,12.8,3380
66125,2024,4,4,6.2,3381
66125,2024,4,5,3.6,3382
66125,2024,4,6,14.7,3383
66125,2024,4,7,16.0,3384
66125,2024,4,8,15.2,3385
66125,2024,4,9,9.9,3386
66125,2024,4,10,15.4,3387
66125,2024,4,11,16.9,3388
66125,2024,4,12,16.9,3389
66125,2024,4,13,14.2,3390
66125,2024,4,14,14.9,3391
66125,2024,4,15,16.4,3392
66125,2024,4,16,11.8,3393
66125,2024,4,17,14.1,3394
66125,2024,4,18,10.9,3395
66125,2024,4,19,12.5,3396
66125,2024,4,20,10.6,3397
66125,2024,4,21,14.6,3398
66125,2024,4,22,14.3,3399
66125,2024,4,23,15.2,3400
66125,2024,4,24,11.4,3401
66125,2024,4,25,14.6,3402
66125,2024,4,26,14.8,3403
66125,2024,4,27,13.0,3404
66125,2024,4,28,14.3,3405
66125,2024,4,29,14.0,3406
66125,2024,4,30,8.0,3407
66125,2024,5,1,12.4,3408
66125,2024,5,2,11.2,3409
66125,2024,5,3,8.4,3410
66125,2024,5,4,8.7,3411
66125,2024,5,5,5.6,3412
66125,2024,5,6,8.4,3413
66125,2024,5,7,7.8,3414
66125,2024,5,8,8.4,3415
66125,2024,5,9,9.2,3416
66125,2024,5,10,9.0,3417
66125,2024,5,11,4.0,3418
66125,2024,5,12,7.9,3419
66125,2024,5,13,12.4,3420
66125,2024,5,14,12.4,3421
66125,2024,5,15,12.2,3422
66125,2024,5,16,10.2,3423
66125,2024,5,17,12.3,3424
66125,2024,5,18,10.0,3425
66125,2024,5,19,12.0,3426
66125,2024,5,20,9.8,3427
66125,2024,5,21,11.8,3428
66125,2024,5,22,11.9,3429
66125,2024,5,23,11.8,3430
66125,2024,5,24,11.0,3431
66125,2024,5,25,10.1,3432
66125,2024,5,26,11.5,3433
66125,2024,5,27,11.5,3434
66125,2024,5,28,11.4,3435
66125,2024,5,29,11.4,3436
66125,2024,5,30,11.2,3437
66125,2024,5,31,4.1,3438
66125,2024,6,1,2.9,3439
66125,2024,6,2,8.9,3440
66125,2024,6,3,10.3,3441
66125,2024,6,4,10.1,3442
66125,2024,6,5,4.6,3443
66125,2024,6,6,4.5,3444
66125,2024,6,7,8.3,3445
66125,2024,6,8,8.9,3446
66125,2024,6,9,10.5,3447
66125,2024,6,10,10.4,3448
66125,2024,6,11,5.3,3449
66125,2024,6,12,9.2,3450
66125,2024,6,13,9.0,3451
66125,2024,6,14,7.1,3452
66125,2024,6,15,6.3,3453
66125,2024,6,16,10.8,3454
66125,2024,6,17,8.6,3455
66125,2024,6,18,10.5,3456
66125,2024,6,19,10.8,3457
66125,2024,6,20,10.5,3458
66125,2024,6,21,6.8,3459
66125,2024,6,22,7.6,3460
66125,2024,6,23,8.2,3461
66125,2024,6,24,10.6,3462
66125,2024,6,25,10.9,3463
66125,2024,6,26,10.8,3464
66125,2024,6,27,10.9,3465
66125,2024,6,28,10.9,3466
66125,2024,6,29,8.7,3467
66125,2024,6,30,5.3,3468
66125,2024,7,1,9.3,3469
66125,2024,7,2,10.3,3470
66125,2024,7,3,9.9,3471
66125,2024,7,4,9.3,3472
66125,2024,7,5,7.2,3473
66125,2024,7,6,7.3,3474
66125,2024,7,7,9.5,3475
66125,2024,7,8,7.3,3476
66125,2024,7,9,8.4,3477
66125,2024,7,10,10.7,3478
66125,2024,7,11,9.9,3479
66125,2024,7,12,10.6,3480
66125,2024,7,13,9.3,3481
66125,2024,7,14,11.3,3482
66125,2024,7,15,11.7,3483
66125,2024,7,16,9.4,3484
66125,2024,7,17,10.0,3485
66125,2024,7,18,11.9,3486
66125,2024,7,19,10.3,3487
66125,2024,7,20,12.0,3488
66125,2024,7,21,12.2,3489
66125,2024,7,22,11.6,3490
66125,2024,7,23,12.4,3491
66125,2024,7,24,11.9,3492
66125,2024,7,25,10.5,3493
66125,2024,7,26,12.4,3494
66125,2024,7,27,8.0,3495
66125,2024,7,28,12.6,3496
66125,2024,7,29,11.5,3497
66125,2024,7,30,12.1,3498
66125,2024,7,31,11.6,3499
66125,2024,8,1,10.2,3500
66125,2024,8,2,12.3,3501
66125,2024,8,3,13.5,3502
66125,2024,8,4,11.0,3503
66125,2024,8,5,8.1,3504
66125,2024,8,6,12.8,3505
66125,2024,8,7,13.9,3506
66125,2024,8,8,14.0,3507
66125,2024,8,9,11.8,3508
66125,2024,8,10,13.1,3509
66125,2024,8,11,13.3,3510
66125,2024,8,12,9.0,3511
66125,2024,8,13,6.0,3512
66125,2024,8,14,6.4,3513
66125,2024,8,15,10.6,3514
66125,2024,8,16,13.5,3515
66125,2024,8,17,14.8,3516
66125,2024,8,18,13.2,3517
66125,2024,8,19,9.7,3518
66125,2024,8,20,15.2,3519
66125,2024,8,21,15.5,3520
66125,2024,8,22,13.5,3521
66125,2024,8,23,15.2,3522
66125,2024,8,24,13.6,3523
66125,2024,8,25,8.4,3524
66125,2024,8,26,16.6,3525
66125,2024,8,27,16.7,3526
66125,2024,8,28,16.1,3527
66125,2024,8,29,16.9,3528
66125,2024,8,30,17.1,3529
66125,2024,8,31,17.3,3530
66125,2024,9,1,17.5,3531
66125,2024,9,2,17.6,3532
66125,2024,9,3,17.8,3533
66125,2024,9,4,17.5,3534
66125,2024,9,5,12.2,3535
66125,2024,9,6,18.3,3536
66125,2024,9,7,14.0,3537
66125,2024,9,8,8.2,3538
66125,2024,9,9,18.7,3539
66125,2024,9,10,15.1,3540
66125,2024,9,11,17.9,3541
66125,2024,9,12,16.2,3542
66125,2024,9,13,18.2,3543
66125,2024,9,14,19.6,3544
66125,2024,9,15,18.5,3545
66125,2024,9,16,19.9,3546
66125,2024,9,17,19.7,3547
66125,2024,9,18,20.4,3548
66125,2024,9,19,20.5,3549
66125,2024,9,20,20.8,3550
66125,2024,9,21,20.9,3551
66125,2024,9,22,17.8,3552
66125,2024,9,23,21.3,3553
66125,2024,9,24,17.8,3554
66125,2024,9,25,9.8,3555
66125,2024,9,26,5.5,3556
66125,2024,9,27,12.3,3557
66125,2024,9,28,14.6,3558
66125,2024,9,29,13.5,3559
66125,2024,9,30,18.2,3560
66125,2024,10,1,22.3,3561
66125,2024,10,2,14.9,3562
66125,2024,10,3,18.7,3563
66125,2024,10,4,19.6,3564
66125,2024,10,5,18.2,3565
66125,2024,10,6,21.8,3566
66125,2024,10,7,23.0,3567
66125,2024,10,8,8.8,3568
66125,2024,10,9,12.5,3569
66125,2024,10,10,24.4,3570
66125,2024,10,11,19.7,3571
66125,2024,10,12,18.3,3572
66125,2024,10,13,19.5,3573
66125,2024,10,14,15.3,3574
66125,2024,10,15,10.3,3575
66125,2024,10,16,16.8,3576
66125,2024,10,17,25.5,3577
66125,2024,10,18,13.4,3578
66125,2024,10,19,13.0,3579
66125,2024,10,20,25.0,3580
66125,2024,10,21,22.0,3581
66125,2024,10,22,24.9,3582
66125,2024,10,23,18.1,3583
66125,2024,10,24,20.5,3584
66125,2024,10,25,23.2,3585
66125,2024,10,26,27.1,3586
66125,2024,10,27,26.2,3587
66125,2024,10,28,22.3,3588
66125,2024,10,29,23.7,3589
66125,2024,10,30,27.0,3590
66125,2024,10,31,22.6,3591
66125,2024,11,1,20.3,3592
66125,2024,11,2,10.0,3593
66125,2024,11,3,18.0,3594
66125,2024,11,4,9.5,3595
66125,2024,11,5,15.2,3596
66125,2024,11,6,25.6,3597
66125,2024,11,7,9.8,3598
66125,2024,11,8,29.0,3599
66125,2024,11,9,22.2,3600
66125,2024,11,10,27.2,3601
66125,2024,11,11,7.0,3602
66125,2024,11,12,19.9,3603
66125,2024,11,13,17.2,3604
66125,2024,11,14,16.5,3605
66125,2024,11,15,7.8,3606
66125,2024,11,16,12.6,3607
66125,2024,11,17,20.5,3608
66125,2024,11,18,24.7,3609
66125,2024,11,19,18.1,3610
66125,2024,11,20,22.5,3611
66125,2024,11,21,26.0,3612
66125,2024,11,22,30.2,3613
66125,2024,11,23,30.6,3614
66125,2024,11,24,29.2,3615
66125,2024,11,25,29.2,3616
66125,2024,11,26,29.6,3617
66125,2024,11,27,23.7,3618
66125,2024,11,28,16.8,3619
66125,2024,11,29,7.2,3620
66125,2024,12,1,17.2,3622
66125,2024,12,2,29.0,3623
66125,2024,12,3,17.5,3624
66125,2024,12,4,28.9,3625
66125,2024,12,5,20.5,3626
66125,2024,12,6,25.6,3627
66125,2024,12,7,9.5,3628
66125,2024,12,8,15.0,3629
66125,2024,12,9,9.9,3630
66125,2024,12,10,28.6,3631
66125,2024,12,11,25.0,3632
66125,2024,12,12,31.8,3633
66125,2024,12,13,31.6,3634
66125,2024,12,14,31.3,3635
66125,2024,12,15,28.9,3636
66125,2024,12,16,31.1,3637
66125,2024,12,17,30.6,3638
66125,2024,12,18,24.7,3639
66125,2024,12,19,29.5,3640
66125,2024,12,20,31.9,3641
66125,2024,12,21,31.4,3642
66125,2024,12,22,22.4,3643
66125,2024,12,23,31.0,3644
66125,2024,12,24,32.0,3645
66125,2024,12,25,32.0,3646
66125,2024,12,26,32.0,3647
66125,2024,12,27,25.9,3648
66125,2024,12,28,26.1,3649
66125,2024,12,29,31.3,3650
66125,2024,12,30,24.1,3651
66125,2024,12,31,22.3,3652
66125,2025,1,1,31.3,3653
66125,2025,1,2,11.5,3654
66125,2025,1,3,18.6,3655
66125,2025,1,4,29.6,3656
66125,2025,1,5,24.1,3657
66125,2025,1,6,27.0,3658
66125,2025,1,7,6.4,3659
66125,2025,1,8,7.0,3660
66125,2025,1,9,22.1,3661
66125,2025,1,10,16.6,3662
66125,2025,1,11,15.8,3663
66125,2025,1,12,28.2,3664
66125,2025,1,13,25.5,3665
66125,2025,1,14,16.0,3666
66125,2025,1,15,24.4,3667
66125,2025,1,16,10.1,3668
66125,2025,1,17,14.9,3669
66125,2025,1,18,12.5,3670
66125,2025,1,19,18.9,3671
66125,2025,1,20,29.4,3672
66125,2025,1,21,27.1,3673
66125,2025,1,22,24.0,3674
66125,2025,1,23,20.6,3675
66125,2025,1,24,25.6,3676
66125,2025,1,25,28.7,3677
66125,2025,1,26,21.0,3678
66125,2025,1,27,26.1,3679
66125,2025,1,28,23.9,3680
66125,2025,1,29,17.8,3681
66125,2025,1,30,9.7,3682
66125,2025,1,31,16.0,3683
66125,2025,2,1,19.4,3684
66125,2025,2,2,26.2,3685
66125,2025,2,3,27.3,3686
66125,2025,2,4,28.6,3687
66125,2025,2,5,19.4,3688
66125,2025,2,6,23.7,3689
66125,2025,2,7,28.4,3690
66125,2025,2,8,20.2,3691
66125,2025,2,9,20.2,3692
66125,2025,2,10,8.0,3693
66125,2025,2,11,21.7,3694
66125,2025,2,12,25.9,3695
66125,2025,2,13,21.7,3696
66125,2025,2,14,9.9,3697
66125,2025,2,15,24.9,3698
66125,2025,2,16,27.1,3699
66125,2025,2,17,26.8,3700
66125,2025,2,18,24.6,3701
66125,2025,2,19,20.6,3702
66125,2025,2,20,16.1,3703
66125,2025,2,21,13.6,3704
66125,2025,2,22,21.5,3705
66125,2025,2,23,23.6,3706
66125,2025,2,24,25.1,3707
66125,2025,2,25,6.9,3708
66125,2025,2,26,21.7,3709
66125,2025,2,27,24.8,3710
66125,2025,2,28,20.3,3711
66125,2025,3,1,24.5,3712
66125,2025,3,2,7.0,3713
66125,2025,3,3,22.2,3714
66125,2025,3,4,14.5,3715
66125,2025,3,5,20.8,3716
66125,2025,3,6,16.1,3717
66125,2025,3,7,18.3,3718
66125,2025,3,8,10.1,3719
66125,2025,3,9,15.9,3720
66125,2025,3,10,10.6,3721
66125,2025,3,11,7.0,3722
66125,2025,3,12,14.5,3723
66125,2025,3,13,22.2,3724
66125,2025,3,14,22.3,3725
66125,2025,3,15,21.8,3726
66125,2025,3,16,14.1,3727
66125,2025,3,17,21.7,3728
66125,2025,3,18,15.8,3729
66125,2025,3,19,19.7,3730
66125,2025,3,20,21.0,3731
66125,2025,3,21,11.3,3732
66125,2025,3,22,15.6,3733
66125,2025,3,23,4.8,3734
66125,2025,3,24,9.4,3735
66125,2025,3,25,12.9,3736
66125,2025,3,26,16.9,3737
66125,2025,3,27,12.6,3738
66125,2025,3,28,11.2,3739
66125,2025,3,29,6.1,3740
66125,2025,3,30,11.7,3741
66125,2025,3,31,16.3,3742
66125,2025,4,1,16.5,3743
66125,2025,4,2,17.4,3744
66125,2025,4,3,18.4,3745
66125,2025,4,4,15.6,3746
66125,2025,4,5,18.2,3747
66125,2025,4,6,14.0,3748
66125,2025,4,7,17.9,3749
66125,2025,4,8,11.9,3750
66125,2025,4,9,13.1,3751
66125,2025,4,10,12.9,3752
66125,2025,4,11,16.6,3753
66125,2025,4,12,16.6,3754
66125,2025,4,13,15.9,3755
66125,2025,4,14,16.4,3756
66125,2025,4,15,11.9,3757
66125,2025,4,16,13.6,3758
66125,2025,4,17,15.3,3759
66125,2025,4,18,16.0,3760
66125,2025,4,19,15.8,3761
66125,2025,4,20,15.4,3762
66125,2025,4,21,12.2,3763
66125,2025,4,22,9.5,3764
66125,2025,4,23,11.6,3765
66125,2025,4,24,12.1,3766
66125,2025,4,25,11.0,3767
66125,2025,4,26,9.4,3768
66125,2025,4,27,4.7,3769
66125,2025,4,28,10.6,3770
