Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
66194,2025,2,2,16.9,1.0,3685,True
66194,2025,2,3,18.1,1.0,3686,True
66194,2025,2,4,19.6,1.0,3687,True
66194,2025,2,5,21.2,1.0,3688,True
66194,2025,2,6,20.7,1.0,3689,True
66194,2025,2,7,18.9,1.0,3690,True
66194,2025,2,8,20.4,1.0,3691,True
66194,2025,2,9,20.0,1.0,3692,True
66194,2025,2,10,21.8,1.0,3693,True
66194,2025,2,11,16.6,1.0,3694,True
66194,2025,2,12,17.6,1.0,3695,True
66194,2025,2,13,22.0,1.0,3696,True
66194,2025,2,14,21.8,1.0,3697,True
66194,2025,2,15,19.9,1.0,3698,True
66194,2025,2,16,14.8,1.0,3699,True
66194,2025,2,17,13.4,1.0,3700,True
66194,2025,2,18,12.9,1.0,3701,True
66194,2025,2,19,14.8,1.0,3702,True
66194,2025,2,20,18.8,1.0,3703,True
66194,2025,2,21,17.8,1.0,3704,True
66194,2025,2,22,19.6,1.0,3705,True
66194,2025,2,23,15.2,1.0,3706,True
66194,2025,2,24,19.8,1.0,3707,True
66194,2025,2,25,20.7,1.0,3708,True
66194,2025,2,26,17.6,1.0,3709,True
66194,2025,2,27,20.4,1.0,3710,True
66194,2025,2,28,18.8,1.0,3711,True
66194,2025,3,1,21.9,1.0,3712,False
66194,2025,3,2,19.8,1.0,3713,False
66194,2025,3,3,20.5,1.0,3714,False
66194,2025,3,4,19.5,1.0,3715,False
66194,2025,3,5,18.9,1.0,3716,False
66194,2025,3,6,18.6,1.0,3717,False
66194,2025,3,7,19.7,1.0,3718,False
66194,2025,3,8,19.3,1.0,3719,False
66194,2025,3,9,20.3,1.0,3720,False
66194,2025,3,10,18.6,1.0,3721,False
66194,2025,3,11,20.6,1.0,3722,False
66194,2025,3,12,18.4,1.0,3723,True
66194,2025,3,13,17.5,1.0,3724,True
66194,2025,3,14,17.8,1.0,3725,False
66194,2025,3,15,23.0,1.0,3726,False
66194,2025,3,16,20.6,1.0,3727,False
66194,2025,3,17,16.7,1.0,3728,True
66194,2025,3,18,13.6,1.0,3729,False
66194,2025,3,19,15.2,1.0,3730,False
66194,2025,3,20,19.0,1.0,3731,False
66194,2025,3,21,18.4,1.0,3732,False
66194,2025,3,22,20.2,1.0,3733,False
66194,2025,3,23,20.4,1.0,3734,False
66194,2025,3,24,19.7,1.0,3735,False
66194,2025,3,25,18.4,1.0,3736,False
66194,2025,3,26,18.3,1.0,3737,True
66194,2025,3,27,16.3,1.0,3738,False
66194,2025,3,28,17.3,1.0,3739,False
66194,2025,3,29,18.6,1.0,3740,False
66194,2025,3,30,18.8,1.0,3741,False
66194,2025,3,31,17.9,1.0,3742,False
66194,2025,4,1,17.5,1.0,3743,False
66194,2025,4,2,14.3,1.0,3744,False
66194,2025,4,3,11.8,1.0,3745,False
66194,2025,4,4,12.5,1.0,3746,False
66194,2025,4,5,11.5,1.0,3747,False
66194,2025,4,6,10.9,1.0,3748,False
66194,2025,4,7,12.7,1.0,3749,False
66194,2025,4,8,15.0,1.0,3750,False
66194,2025,4,9,16.1,1.0,3751,False
66194,2025,4,10,12.4,1.0,3752,False
66194,2025,4,11,13.6,1.0,3753,False
66194,2025,4,12,15.0,1.0,3754,False
66194,2025,4,13,14.3,1.0,3755,False
66194,2025,4,14,13.7,1.0,3756,False
66194,2025,4,15,16.6,1.0,3757,False
66194,2025,4,16,15.7,1.0,3758,False
66194,2025,4,17,14.9,1.0,3759,False
66194,2025,4,18,12.8,1.0,3760,False
66194,2025,4,19,12.4,1.0,3761,False
66194,2025,4,20,10.8,1.0,3762,False
66194,2025,4,21,14.6,1.0,3763,False
66194,2025,4,22,11.0,1.0,3764,False
66194,2025,4,23,17.3,1.0,3765,False
66194,2025,4,24,13.5,1.0,3766,False
66194,2025,4,25,15.5,1.0,3767,False
66194,2025,4,26,12.7,1.0,3768,False
66194,2025,4,27,16.5,1.0,3769,False
66194,2025,4,28,16.4,1.0,3770,False
66194,2025,4,29,11.9,1.0,3771,False
66194,2025,4,30,15.1,1.0,3772,False
