Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016.0,0.0,26.0,17.4,27.8,4.554938958333332
2016.0,0.0,16.4,18.8,34.7,4.265013854166667
2016.0,0.0,19.5,17.5,29.9,3.888380000000002
2016.0,0.0,26.8,16.3,29.4,3.5102625
2016.0,0.0,16.3,20.0,31.9,3.5770220833333344
2016.0,0.0,14.7,20.3,32.7,3.817474062500001
2016.0,0.0,23.8,16.4,35.4,3.5887491666666667
2016.0,0.0,26.4,14.7,39.5,3.6694500000000008
2016.0,0.0,23.5,14.7,28.8,3.4838270833333347
2016.0,0.0,26.3,15.1,28.3,3.595144583333332
2016.0,0.0,13.1,17.7,29.0,3.5034493749999984
2016.0,0.0,11.5,19.9,29.6,3.712591354166668
2016.0,0.0,16.4,15.9,30.4,4.0013196875
2016.0,0.0,21.3,14.1,32.3,3.7925540625000007
2016.0,0.0,19.8,14.0,33.4,3.640242395833333
2016.0,0.0,23.2,14.7,30.0,3.903729270833333
2016.0,0.0,23.8,16.5,31.4,3.0852947916666658
2016.0,0.0,14.7,19.4,32.4,3.0125907291666665
2016.0,0.0,23.0,15.2,33.6,3.3135569791666675
2016.0,6.2,22.2,14.0,31.5,3.684618125000001
2016.0,1.0,23.3,16.5,34.8,3.5695361458333323
2016.0,1.0,21.4,18.1,34.8,3.750590833333333
2016.0,2.8,22.8,17.3,34.1,3.9108055208333337
2016.0,0.0,20.5,16.5,33.9,3.5006353125000005
2016.0,0.0,18.4,17.8,33.2,3.2410473958333323
2016.0,1.2,22.4,17.1,33.4,3.971746979166666
2016.0,0.0,21.6,18.7,25.6,3.8049871875000014
2016.0,0.2,13.8,19.1,25.7,4.092716770833335
2016.0,0.0,7.7,20.1,26.8,3.870802291666666
2016.0,0.0,14.0,19.0,28.9,3.5981755208333346
2016.0,0.0,11.9,15.9,24.7,3.593203437500002
2016.0,0.0,9.0,14.8,24.1,3.8247502083333327
2016.0,0.0,21.6,12.2,23.6,3.339446354166665
2016.0,1.0,12.1,10.9,25.8,3.317053854166668
2016.0,0.0,13.2,15.7,27.9,3.3290757291666675
2016.0,0.0,16.9,15.2,31.0,3.328161249999999
2016.0,0.0,21.6,10.5,26.3,3.3334594791666663
2016.0,0.0,21.4,9.8,29.1,3.2416976041666667
2016.0,0.0,10.6,12.0,29.5,3.126082395833334
2016.0,0.0,16.5,12.0,30.4,3.2977511458333324
2016.0,0.0,18.2,13.2,29.7,3.315222604166665
2016.0,0.0,17.4,14.0,28.1,3.3037241666666666
2016.0,0.0,9.4,17.4,27.9,3.3950768750000004
2016.0,0.0,15.0,17.8,30.2,3.516272083333332
2016.0,0.0,19.0,10.1,34.3,3.53
2016.0,0.0,20.4,10.0,28.6,3.4254571875
2016.0,0.0,20.3,11.1,28.1,3.397231250000001
2016.0,0.0,13.9,11.4,31.0,3.517950104166667
2016.0,5.2,14.6,17.2,35.2,3.525025208333332
2016.0,0.0,19.3,12.5,23.4,3.5074037500000004
2016.0,0.0,19.3,12.8,22.4,3.138952083333333
2016.0,0.0,8.0,16.7,27.3,2.978193333333332
2016.0,2.4,4.3,17.3,31.8,3.002444375
2016.0,0.0,15.7,12.2,28.9,3.0162196875
2016.0,0.0,18.5,13.2,25.3,3.240925625000001
2016.0,0.0,18.9,7.7,22.6,3.242873437500001
2016.0,0.0,12.3,13.8,24.8,3.306189687500001
2016.0,10.4,9.2,12.4,27.3,3.622377395833333
2016.0,1.4,12.7,12.2,28.3,3.406634479166668
2016.0,0.0,18.0,9.2,24.2,3.598848854166665
2016.0,0.0,17.0,9.0,23.2,3.866061458333334
2016.0,0.0,6.7,12.0,26.9,3.226133750000002
