Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,311,0.0,28.9,11.8,23.5,35.196428247422695
2015,312,0.0,29.2,11.8,26.8,32.2288912371134
2015,313,0.0,9.5,19.0,23.1,36.38286793814434
2015,314,2.0,15.1,15.9,25.7,41.96332618556702
2015,315,4.6,16.2,15.1,29.2,35.332156185567015
2015,316,18.0,8.1,16.9,20.0,34.9734462886598
2015,317,17.2,14.4,15.0,20.5,37.340407319587634
2015,318,14.8,27.0,12.4,21.4,38.816359793814456
2015,319,0.0,30.7,10.8,25.0,39.25964350515465
2015,320,0.0,30.2,13.2,35.8,40.37634546391752
2015,321,0.0,29.5,15.6,34.0,38.23010309278349
2015,322,0.0,30.7,20.4,40.6,35.75786762886597
2015,323,0.0,11.0,19.5,21.5,35.472964020618555
2015,324,0.0,7.9,16.5,21.7,32.68487391752577
2015,325,0.0,30.2,14.0,24.8,33.23833731958762
2015,326,0.0,29.7,14.9,25.4,37.01793123711341
2015,327,0.0,32.3,14.0,32.3,40.97057030927834
2015,328,0.0,27.6,17.0,36.9,41.660442680412366
2015,329,0.0,23.8,14.4,22.6,36.92662175257732
2015,330,0.0,8.3,18.0,23.6,34.50897731958762
2015,331,0.0,21.5,19.4,27.5,32.89378329896906
2015,332,0.0,30.6,16.4,26.9,36.80996360824743
2015,333,0.0,28.3,16.0,37.4,37.48098391752578
2015,334,0.0,16.1,18.7,21.4,38.87192422680411
2015,335,0.0,14.6,16.3,22.2,32.59781659793814
2015,336,0.0,23.0,11.2,23.6,32.13768072164948
2015,337,0.0,32.1,11.1,26.1,34.6209169072165
2015,338,0.0,31.2,13.5,27.8,34.95974020618556
2015,339,0.0,25.3,15.8,26.6,34.89176082474226
2015,340,0.0,11.8,20.0,26.0,35.20641824742268
2015,341,1.4,22.6,20.7,32.8,35.028590721649486
2015,342,3.0,21.4,19.9,26.3,31.517065670103097
2015,343,0.0,29.8,19.4,34.5,31.9598787628866
2015,344,0.0,24.1,17.4,23.0,34.8367362886598
2015,345,0.0,20.9,17.5,24.8,35.337402577319594
2015,346,0.0,32.6,14.9,30.6,31.79256917525773
2015,347,0.0,22.2,16.0,28.1,32.06621649484537
2015,348,0.8,7.3,19.8,23.4,34.99415309278351
2015,349,16.0,25.7,13.6,27.1,35.49665
2015,350,0.0,32.2,16.0,30.0,35.18920195876288
2015,351,0.0,32.2,16.0,33.4,34.69049041237114
2015,352,0.0,32.4,15.2,33.6,34.81657783505155
2015,353,0.0,10.5,22.9,27.3,35.19538443298969
2015,354,24.2,2.7,17.1,21.2,34.89908659793814
2015,355,27.4,15.4,17.0,23.1,40.37337515463917
2015,356,0.0,24.9,13.4,24.9,38.00078742268041
2016,357,0.0,32.4,15.0,26.1,35.562463814432995
2016,358,0.0,22.8,14.8,24.8,43.577702371134
2016,359,0.0,10.4,18.9,23.6,33.27508247422681
2016,360,18.8,7.6,19.5,23.4,32.57209855670104
2016,361,36.8,3.4,17.3,19.7,35.18296505154638
2016,362,53.4,2.9,16.4,19.2,35.5614993814433
2016,363,37.0,21.0,16.2,23.1,36.07509103092784
2016,364,0.0,23.1,16.5,26.1,36.292284432989696
2016,365,0.0,30.9,15.7,27.4,35.81819474226803
2016,366,0.0,26.5,17.8,34.2,35.899037628865976
2016,367,0.0,19.9,20.1,34.1,35.4352325773196
2016,368,0.0,30.4,20.6,29.5,35.2482431958763
2016,369,0.0,15.2,20.8,39.3,36.70811845360824
2016,370,33.2,15.0,13.4,21.0,34.41361824742269
2016,371,5.6,21.6,13.9,22.6,33.87326927835051
2016,372,0.0,26.2,13.5,24.1,37.27184979381445
2016,373,0.0,30.1,14.6,26.7,38.30003721649486
2016,374,0.0,31.2,16.0,33.4,40.83223793814434
2016,375,0.0,28.9,18.1,37.8,36.80232463917525
2016,376,0.0,21.5,22.4,36.5,35.856804432989684
2016,377,32.2,5.7,22.8,28.3,33.26072309278351
2016,378,12.2,17.3,21.4,25.7,32.32828463917525
2016,379,0.0,10.2,19.7,24.6,37.41098979381445
2016,380,0.0,4.6,20.7,24.8,38.4845275257732
2016,381,18.6,26.6,19.2,27.5,38.37467711340207
2016,382,1.0,7.8,19.2,24.6,38.94506659793815
2016,383,0.0,22.0,21.2,29.3,37.98602948453611
2016,384,0.0,12.5,19.9,29.0,37.706313814433
2016,385,17.6,18.4,18.7,27.0,37.03730103092784
2016,386,28.2,26.4,17.8,29.5,35.10111896907216
2016,387,0.0,12.7,18.8,25.2,36.34341371134021
2016,388,0.0,26.9,14.3,25.9,40.80393154639175
2016,389,0.0,26.2,16.1,30.1,42.46481164948452
2016,390,2.0,9.6,18.8,24.2,42.49813175257732
2016,391,0.4,17.4,19.6,24.5,41.94798134020618
2016,392,1.6,27.9,16.2,27.4,34.93407752577319
2016,393,0.0,25.6,19.0,25.5,35.34509536082476
2016,394,0.0,28.0,17.4,28.5,37.75832731958761
2016,395,0.0,24.2,17.1,28.1,40.572838865979385
2016,396,0.0,26.0,18.6,29.1,40.20811319587629
2016,397,0.0,27.8,18.2,29.8,38.53000556701031
2016,398,0.0,22.4,18.5,37.0,35.27778030927834
2016,399,0.0,19.7,22.0,28.5,35.64353577319588
2016,400,0.0,21.2,16.5,26.2,40.31705443298969
2016,401,0.0,20.7,18.7,23.6,40.167612268041246
2016,402,0.0,22.6,14.9,27.0,39.927644639175256
2016,403,0.0,25.9,18.0,30.9,40.92803103092785
2016,404,0.0,17.2,22.6,27.9,42.93560896907216
2016,405,0.0,24.2,18.5,30.1,40.18036216494846
2016,406,0.0,25.6,16.9,30.4,42.40911917525772
2016,407,0.0,23.4,18.9,31.5,41.77395773195876
2016,408,0.0,26.0,18.4,37.9,40.14967144329897
2016,409,0.0,12.6,22.4,27.1,40.34198309278352
2016,410,0.0,20.2,19.4,27.8,38.84720896907216
2016,411,0.0,22.1,17.6,28.6,36.64116257731958
2016,412,0.0,13.1,17.4,27.3,36.75569041237112
2016,413,0.0,18.3,18.2,29.3,40.12552556701032
2016,414,0.0,22.5,16.8,30.4,40.61451865979381
2016,415,0.0,23.1,19.1,30.7,39.97022835051546
2016,416,0.0,21.3,18.9,29.4,42.29065237113404
2016,417,0.0,24.3,16.8,29.2,42.4801112371134
2016,418,0.0,22.6,16.2,29.4,40.75464896907217
2016,419,0.0,22.9,17.8,30.9,39.66343639175257
2016,420,0.0,22.4,18.7,29.3,43.64774391752577
2016,421,0.0,22.3,20.3,32.1,44.35810546391752
2016,422,0.0,19.1,19.7,28.1,43.11912288659794
2016,423,0.0,21.7,19.3,31.4,43.62032628865979
2016,424,0.0,17.7,20.1,29.6,39.59140587628866
2016,425,0.0,14.5,19.3,31.6,40.91852020618557
2016,426,13.4,11.7,19.5,25.8,45.03538278350515
2016,427,9.2,16.4,19.3,25.3,43.31467567010308
2016,428,11.0,17.7,18.3,26.5,43.86870896907217
2016,429,0.0,6.6,17.0,28.2,45.75438134020619
2016,430,4.4,20.6,13.1,22.2,47.43123628865978
2016,431,0.0,15.3,16.4,22.4,42.41090896907218
2016,432,37.6,11.6,15.3,21.3,40.50972
2016,433,3.6,16.9,14.0,23.0,43.74110515463918
