Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
66059,2023,7,21,9.2,1.0,3123,False
66059,2023,7,22,6.5,1.0,3124,False
66059,2023,7,23,6.1,1.0,3125,False
66059,2023,7,24,9.4,1.0,3126,False
66059,2023,7,25,6.8,1.0,3127,False
66059,2023,7,26,8.3,1.0,3128,False
66059,2023,7,27,7.9,1.0,3129,False
66059,2023,7,28,10.7,1.0,3130,False
66059,2023,7,29,13.9,1.0,3131,False
66059,2023,7,30,12.9,1.0,3132,False
66059,2023,7,31,11.5,1.0,3133,False
66059,2023,8,1,7.7,1.0,3134,False
66059,2023,8,2,11.3,1.0,3135,False
66059,2023,8,3,11.3,1.0,3136,False
66059,2023,8,4,10.9,1.0,3137,False
66059,2023,8,5,13.0,1.0,3138,False
66059,2023,8,6,11.0,1.0,3139,False
66059,2023,8,7,8.6,1.0,3140,False
66059,2023,8,8,10.0,1.0,3141,False
66059,2023,8,9,9.2,1.0,3142,False
66059,2023,8,10,10.4,1.0,3143,False
66059,2023,8,11,7.9,1.0,3144,False
66059,2023,8,12,5.7,1.0,3145,False
66059,2023,8,13,11.2,1.0,3146,False
66059,2023,8,14,10.7,1.0,3147,False
66059,2023,8,15,6.9,1.0,3148,False
66059,2023,8,16,7.8,1.0,3149,False
66059,2023,8,17,7.8,1.0,3150,False
66059,2023,8,18,10.1,1.0,3151,False
66059,2023,8,19,5.8,1.0,3152,False
66059,2023,8,20,8.8,1.0,3153,False
66059,2023,8,21,9.4,1.0,3154,False
66059,2023,8,22,10.0,1.0,3155,False
66059,2023,8,23,9.4,1.0,3156,False
66059,2023,8,24,10.1,1.0,3157,False
66059,2023,8,25,9.6,1.0,3158,False
66059,2023,8,26,9.9,1.0,3159,False
66059,2023,8,27,10.4,1.0,3160,False
66059,2023,8,28,9.9,1.0,3161,False
66059,2023,8,29,9.8,1.0,3162,True
66059,2023,8,30,12.0,1.0,3163,False
66059,2023,8,31,10.5,1.0,3164,False
66059,2023,9,1,8.9,1.0,3165,True
66059,2023,9,2,7.9,1.0,3166,True
66059,2023,9,3,9.1,1.0,3167,True
66059,2023,9,4,9.0,1.0,3168,True
66059,2023,9,5,12.2,1.0,3169,True
66059,2023,9,6,10.2,1.0,3170,True
66059,2023,9,7,8.8,1.0,3171,True
66059,2023,9,8,12.6,1.0,3172,True
66059,2023,9,9,6.6,1.0,3173,True
66059,2023,9,10,4.4,1.0,3174,True
66059,2023,9,11,6.8,1.0,3175,True
66059,2023,9,12,8.4,1.0,3176,True
66059,2023,9,13,10.5,1.0,3177,True
66059,2023,9,14,10.3,1.0,3178,True
66059,2023,9,15,13.4,1.0,3179,True
66059,2023,9,16,15.5,1.0,3180,True
66059,2023,9,17,18.8,1.0,3181,True
66059,2023,9,18,15.2,1.0,3182,True
66059,2023,9,19,20.4,1.0,3183,True
66059,2023,9,20,21.0,1.0,3184,True
66059,2023,9,21,13.7,1.0,3185,True
66059,2023,9,22,10.1,1.0,3186,True
66059,2023,9,23,8.7,1.0,3187,True
66059,2023,9,24,10.9,1.0,3188,True
66059,2023,9,25,10.1,1.0,3189,True
66059,2023,9,26,13.9,1.0,3190,True
66059,2023,9,27,13.2,1.0,3191,True
66059,2023,9,28,13.7,1.0,3192,True
66059,2023,9,29,12.4,1.0,3193,True
66059,2023,9,30,14.1,1.0,3194,True
66059,2023,10,1,18.8,1.0,3195,True
66059,2023,10,2,14.3,1.0,3196,True
66059,2023,10,3,15.5,1.0,3197,True
66059,2023,10,4,18.6,1.0,3198,True
66059,2023,10,5,11.4,1.0,3199,True
66059,2023,10,6,8.8,1.0,3200,True
66059,2023,10,7,10.3,1.0,3201,True
66059,2023,10,8,10.4,1.0,3202,True
66059,2023,10,9,10.5,1.0,3203,True
66059,2023,10,10,12.8,1.0,3204,True
66059,2023,10,11,13.5,1.0,3205,True
66059,2023,10,12,13.2,1.0,3206,True
66059,2023,10,13,10.3,1.0,3207,True
66059,2023,10,14,11.3,1.0,3208,True
66059,2023,10,15,13.9,1.0,3209,True
66059,2023,10,16,13.4,1.0,3210,True
66059,2023,10,17,9.0,1.0,3211,True
66059,2023,10,18,10.6,1.0,3212,True
66059,2023,10,19,11.9,1.0,3213,True
66059,2023,10,20,12.8,1.0,3214,True
66059,2023,10,21,14.6,1.0,3215,True
66059,2023,10,22,15.1,1.0,3216,True
66059,2023,10,23,13.2,1.0,3217,True
66059,2023,10,24,13.2,1.0,3218,True
66059,2023,10,25,18.2,1.0,3219,True
66059,2023,10,26,10.6,1.0,3220,True
66059,2023,10,27,10.2,1.0,3221,True
66059,2023,10,28,9.8,1.0,3222,True
66059,2023,10,29,11.3,1.0,3223,True
66059,2023,10,30,14.0,1.0,3224,True
66059,2023,10,31,20.8,1.0,3225,True
66059,2023,11,1,12.5,1.0,3226,True
66059,2023,11,2,13.4,1.0,3227,True
66059,2023,11,3,15.3,1.0,3228,True
66059,2023,11,4,15.3,1.0,3229,True
66059,2023,11,5,14.9,1.0,3230,True
66059,2023,11,6,11.9,1.0,3231,True
66059,2023,11,7,13.0,1.0,3232,True
66059,2023,11,8,13.5,1.0,3233,True
66059,2023,11,9,16.6,1.0,3234,True
66059,2023,11,10,14.7,1.0,3235,True
66059,2023,11,11,16.7,1.0,3236,True
66059,2023,11,12,16.4,1.0,3237,True
66059,2023,11,13,15.8,1.0,3238,True
66059,2023,11,14,15.7,1.0,3239,True
66059,2023,11,15,18.2,1.0,3240,True
66059,2023,11,16,16.6,1.0,3241,True
66059,2023,11,17,14.1,1.0,3242,True
66059,2023,11,18,13.5,1.0,3243,True
66059,2023,11,19,14.6,1.0,3244,True
66059,2023,11,20,16.9,1.0,3245,True
66059,2023,11,21,17.2,1.0,3246,True
66059,2023,11,22,17.7,1.0,3247,True
66059,2023,11,23,17.4,1.0,3248,True
66059,2023,11,24,17.7,1.0,3249,True
66059,2023,11,25,17.2,1.0,3250,True
66059,2023,11,26,18.1,1.0,3251,True
66059,2023,11,27,18.7,1.0,3252,True
66059,2023,11,28,18.4,1.0,3253,True
66059,2023,11,29,18.3,1.0,3254,True
66059,2023,11,30,15.3,1.0,3255,True
66059,2023,12,1,16.7,1.0,3256,True
66059,2023,12,2,18.3,1.0,3257,True
66059,2023,12,3,14.3,1.0,3258,True
66059,2023,12,4,15.9,1.0,3259,True
66059,2023,12,5,16.0,1.0,3260,True
66059,2023,12,6,20.3,1.0,3261,True
66059,2023,12,7,16.7,1.0,3262,True
66059,2023,12,8,18.8,1.0,3263,True
66059,2023,12,9,22.4,1.0,3264,True
66059,2023,12,10,19.3,1.0,3265,True
66059,2023,12,11,19.1,1.0,3266,True
66059,2023,12,12,19.3,1.0,3267,True
66059,2023,12,13,19.4,1.0,3268,True
66059,2023,12,14,20.9,1.0,3269,True
66059,2023,12,15,19.7,1.0,3270,True
66059,2023,12,16,17.8,1.0,3271,True
66059,2023,12,17,19.0,1.0,3272,True
66059,2023,12,18,18.7,1.0,3273,True
66059,2023,12,19,21.8,1.0,3274,True
66059,2023,12,20,17.1,1.0,3275,True
66059,2023,12,21,14.8,1.0,3276,True
66059,2023,12,22,15.1,1.0,3277,True
66059,2023,12,23,15.6,1.0,3278,True
66059,2023,12,24,17.7,1.0,3279,True
66059,2023,12,25,17.4,1.0,3280,True
66059,2023,12,26,19.0,1.0,3281,True
66059,2023,12,27,18.1,1.0,3282,True
66059,2023,12,28,17.4,1.0,3283,True
66059,2023,12,29,18.7,1.0,3284,True
66059,2023,12,30,17.6,1.0,3285,True
66059,2023,12,31,15.6,1.0,3286,True
66059,2024,1,1,16.6,1.0,3287,True
66059,2024,1,2,19.4,1.0,3288,True
66059,2024,1,3,19.6,1.0,3289,True
66059,2024,1,4,19.6,1.0,3290,True
66059,2024,1,5,18.6,1.0,3291,True
66059,2024,1,6,15.6,1.0,3292,True
66059,2024,1,7,18.3,1.0,3293,True
66059,2024,1,8,19.7,1.0,3294,True
66059,2024,1,9,20.4,1.0,3295,True
66059,2024,1,10,20.0,1.0,3296,True
66059,2024,1,11,21.3,1.0,3297,True
66059,2024,1,12,20.7,1.0,3298,True
66059,2024,1,13,19.7,1.0,3299,True
66059,2024,1,14,18.5,1.0,3300,True
66059,2024,1,15,18.1,1.0,3301,True
66059,2024,1,16,18.2,1.0,3302,True
66059,2024,1,17,19.7,1.0,3303,True
66059,2024,1,18,20.7,1.0,3304,True
66059,2024,1,19,15.6,1.0,3305,True
66059,2024,1,20,19.7,1.0,3306,True
66059,2024,1,21,19.1,1.0,3307,True
66059,2024,1,22,19.4,1.0,3308,True
66059,2024,1,23,16.9,1.0,3309,True
66059,2024,1,24,18.1,1.0,3310,True
66059,2024,1,25,21.9,1.0,3311,True
66059,2024,1,26,24.7,1.0,3312,True
66059,2024,1,27,18.3,1.0,3313,True
66059,2024,1,28,17.7,1.0,3314,True
66059,2024,1,29,20.3,1.0,3315,True
66059,2024,1,30,22.7,1.0,3316,True
66059,2024,1,31,20.5,1.0,3317,True
66059,2024,2,1,18.9,1.0,3318,False
66059,2024,2,2,20.2,1.0,3319,False
66059,2024,2,3,20.0,1.0,3320,False
66059,2024,2,4,19.9,1.0,3321,False
66059,2024,2,5,23.4,1.0,3322,True
66059,2024,2,6,20.4,1.0,3323,True
66059,2024,2,7,16.6,1.0,3324,False
66059,2024,2,8,17.4,1.0,3325,False
66059,2024,2,9,15.1,1.0,3326,False
66059,2024,2,10,18.3,1.0,3327,False
66059,2024,2,11,17.1,1.0,3328,False
66059,2024,2,12,18.8,1.0,3329,False
66059,2024,2,13,20.1,1.0,3330,False
66059,2024,2,14,21.4,1.0,3331,False
66059,2024,2,15,17.1,1.0,3332,False
66059,2024,2,16,17.4,1.0,3333,False
66059,2024,2,17,19.9,1.0,3334,False
66059,2024,2,18,19.7,1.0,3335,True
66059,2024,2,19,20.3,1.0,3336,True
66059,2024,2,20,17.9,1.0,3337,False
66059,2024,2,21,17.2,1.0,3338,False
66059,2024,2,22,18.8,1.0,3339,False
66059,2024,2,23,20.9,1.0,3340,False
66059,2024,2,24,17.9,1.0,3341,False
66059,2024,2,25,14.4,1.0,3342,False
66059,2024,2,26,18.1,1.0,3343,False
66059,2024,2,27,18.9,1.0,3344,False
66059,2024,2,28,19.1,1.0,3345,False
66059,2024,2,29,21.2,1.0,3346,False
66059,2024,3,1,20.9,1.0,3347,True
66059,2024,3,2,22.3,1.0,3348,True
66059,2024,3,3,17.2,1.0,3349,True
66059,2024,3,4,18.4,1.0,3350,True
66059,2024,3,5,14.8,1.0,3351,True
66059,2024,3,6,17.6,1.0,3352,True
66059,2024,3,7,19.5,1.0,3353,True
66059,2024,3,8,19.4,1.0,3354,True
66059,2024,3,9,18.6,1.0,3355,True
66059,2024,3,10,19.0,1.0,3356,True
66059,2024,3,11,19.9,1.0,3357,True
66059,2024,3,12,18.4,1.0,3358,True
66059,2024,3,13,19.3,1.0,3359,True
66059,2024,3,14,18.2,1.0,3360,True
66059,2024,3,15,15.9,1.0,3361,True
66059,2024,3,16,15.3,1.0,3362,True
66059,2024,3,17,16.4,1.0,3363,True
66059,2024,3,18,16.9,1.0,3364,True
66059,2024,3,19,18.1,1.0,3365,True
66059,2024,3,20,19.5,1.0,3366,True
66059,2024,3,21,11.8,1.0,3367,True
66059,2024,3,22,13.8,1.0,3368,True
66059,2024,3,23,15.0,1.0,3369,True
66059,2024,3,24,17.1,1.0,3370,True
66059,2024,3,25,15.8,1.0,3371,True
66059,2024,3,26,17.3,1.0,3372,True
66059,2024,3,27,17.6,1.0,3373,True
66059,2024,3,28,17.6,1.0,3374,True
66059,2024,3,29,16.6,1.0,3375,True
66059,2024,3,30,15.6,1.0,3376,True
66059,2024,3,31,15.5,1.0,3377,True
66059,2024,4,1,16.8,1.0,3378,True
66059,2024,4,2,17.0,1.0,3379,True
66059,2024,4,3,14.7,1.0,3380,True
66059,2024,4,4,16.9,1.0,3381,True
66059,2024,4,5,16.0,1.0,3382,True
66059,2024,4,6,17.0,1.0,3383,True
66059,2024,4,7,15.9,1.0,3384,True
66059,2024,4,8,15.3,1.0,3385,True
66059,2024,4,9,14.6,1.0,3386,True
66059,2024,4,10,10.4,1.0,3387,True
66059,2024,4,11,11.9,1.0,3388,True
66059,2024,4,12,11.6,1.0,3389,True
66059,2024,4,13,13.7,1.0,3390,True
66059,2024,4,14,14.9,1.0,3391,True
66059,2024,4,15,14.7,1.0,3392,True
66059,2024,4,16,15.3,1.0,3393,True
66059,2024,4,17,16.0,1.0,3394,True
66059,2024,4,18,15.1,1.0,3395,True
66059,2024,4,19,10.6,1.0,3396,True
66059,2024,4,20,13.6,1.0,3397,True
66059,2024,4,21,12.9,1.0,3398,True
66059,2024,4,22,13.0,1.0,3399,True
66059,2024,4,23,13.7,1.0,3400,True
66059,2024,4,24,16.1,1.0,3401,True
66059,2024,4,25,11.6,1.0,3402,True
66059,2024,4,26,10.6,1.0,3403,True
66059,2024,4,27,10.3,1.0,3404,True
66059,2024,4,28,13.3,1.0,3405,True
66059,2024,4,29,14.2,1.0,3406,True
66059,2024,4,30,16.1,1.0,3407,True
66059,2024,5,1,11.4,1.0,3408,True
66059,2024,5,2,11.8,1.0,3409,True
66059,2024,5,3,11.7,1.0,3410,True
66059,2024,5,4,12.7,1.0,3411,True
66059,2024,5,5,13.3,1.0,3412,True
66059,2024,5,6,13.6,1.0,3413,True
66059,2024,5,7,12.4,1.0,3414,True
66059,2024,5,8,11.3,1.0,3415,True
66059,2024,5,9,13.5,1.0,3416,True
66059,2024,5,10,13.7,1.0,3417,True
66059,2024,5,11,14.3,1.0,3418,True
66059,2024,5,12,13.4,1.0,3419,True
66059,2024,5,13,13.4,1.0,3420,True
66059,2024,5,14,11.3,1.0,3421,True
66059,2024,5,15,12.2,1.0,3422,True
66059,2024,5,16,12.1,1.0,3423,True
66059,2024,5,17,13.1,1.0,3424,True
66059,2024,5,18,9.9,1.0,3425,True
66059,2024,5,19,8.0,1.0,3426,True
66059,2024,5,20,8.1,1.0,3427,True
66059,2024,5,21,10.9,1.0,3428,True
66059,2024,5,22,8.8,1.0,3429,True
66059,2024,5,23,7.8,1.0,3430,True
66059,2024,5,24,8.9,1.0,3431,True
66059,2024,5,25,9.7,1.0,3432,True
66059,2024,5,26,9.5,1.0,3433,True
66059,2024,5,27,9.2,1.0,3434,True
66059,2024,5,28,8.3,1.0,3435,True
66059,2024,5,29,9.8,1.0,3436,True
66059,2024,5,30,12.0,1.0,3437,True
66059,2024,5,31,16.1,1.0,3438,True
66059,2024,6,1,12.5,1.0,3439,False
66059,2024,6,2,10.0,1.0,3440,False
66059,2024,6,3,8.4,1.0,3441,False
66059,2024,6,4,5.9,1.0,3442,False
66059,2024,6,5,9.7,1.0,3443,False
66059,2024,6,6,10.3,1.0,3444,False
66059,2024,6,7,11.7,1.0,3445,False
66059,2024,6,8,10.8,1.0,3446,True
66059,2024,6,9,9.3,1.0,3447,False
66059,2024,6,10,7.2,1.0,3448,False
66059,2024,6,11,7.2,1.0,3449,False
66059,2024,6,12,10.0,1.0,3450,False
66059,2024,6,13,7.9,1.0,3451,False
66059,2024,6,14,9.1,1.0,3452,False
66059,2024,6,15,9.8,1.0,3453,False
66059,2024,6,16,7.5,1.0,3454,False
66059,2024,6,17,8.0,1.0,3455,False
66059,2024,6,18,8.7,1.0,3456,False
66059,2024,6,19,5.4,1.0,3457,False
66059,2024,6,20,3.7,1.0,3458,False
66059,2024,6,21,6.2,1.0,3459,False
66059,2024,6,22,8.1,1.0,3460,False
66059,2024,6,23,8.6,1.0,3461,False
66059,2024,6,24,6.0,1.0,3462,False
66059,2024,6,25,8.1,1.0,3463,False
66059,2024,6,26,9.1,1.0,3464,False
66059,2024,6,27,7.8,1.0,3465,False
66059,2024,6,28,7.8,1.0,3466,False
66059,2024,6,29,7.5,1.0,3467,False
66059,2024,6,30,10.0,1.0,3468,False
66059,2024,7,1,5.9,1.0,3469,False
66059,2024,7,2,8.5,1.0,3470,False
66059,2024,7,3,8.9,1.0,3471,False
66059,2024,7,4,9.4,1.0,3472,False
66059,2024,7,5,10.9,1.0,3473,False
66059,2024,7,6,9.3,1.0,3474,False
66059,2024,7,7,9.4,1.0,3475,False
66059,2024,7,8,11.1,1.0,3476,False
66059,2024,7,9,12.1,1.0,3477,False
66059,2024,7,10,7.5,1.0,3478,False
66059,2024,7,11,7.0,1.0,3479,False
66059,2024,7,12,7.8,1.0,3480,False
66059,2024,7,13,9.6,1.0,3481,False
66059,2024,7,14,5.7,1.0,3482,False
66059,2024,7,15,4.6,1.0,3483,False
66059,2024,7,16,7.3,1.0,3484,False
66059,2024,7,17,8.0,1.0,3485,False
66059,2024,7,18,7.8,1.0,3486,False
66059,2024,7,19,3.8,1.0,3487,False
66059,2024,7,21,8.5,1.0,3489,False
66059,2024,7,22,5.4,1.0,3490,False
66059,2024,7,23,7.3,1.0,3491,True
66059,2024,7,24,6.9,1.0,3492,False
66059,2024,7,25,9.8,1.0,3493,True
66059,2024,7,26,10.6,1.0,3494,False
66059,2024,7,27,8.3,1.0,3495,False
66059,2024,7,28,6.8,1.0,3496,False
66059,2024,7,29,6.1,1.0,3497,False
66059,2024,7,30,6.6,1.0,3498,False
66059,2024,7,31,7.8,1.0,3499,False
66059,2024,8,1,7.2,1.0,3500,False
66059,2024,8,2,7.6,1.0,3501,False
66059,2024,8,3,6.5,1.0,3502,False
66059,2024,8,4,6.7,1.0,3503,False
66059,2024,8,5,9.0,1.0,3504,False
66059,2024,8,6,8.7,1.0,3505,False
66059,2024,8,7,6.1,1.0,3506,False
66059,2024,8,8,7.1,1.0,3507,False
66059,2024,8,9,10.8,1.0,3508,False
66059,2024,8,10,10.2,1.0,3509,False
66059,2024,8,11,11.2,1.0,3510,False
66059,2024,8,12,10.9,1.0,3511,False
66059,2024,8,13,12.7,1.0,3512,False
66059,2024,8,14,15.1,1.0,3513,False
66059,2024,8,15,13.8,1.0,3514,False
66059,2024,8,16,13.1,1.0,3515,False
66059,2024,8,17,11.6,1.0,3516,False
66059,2024,8,18,10.4,1.0,3517,False
66059,2024,8,19,9.8,1.0,3518,False
66059,2024,8,20,10.2,1.0,3519,False
66059,2024,8,21,14.4,1.0,3520,False
66059,2024,8,22,13.8,1.0,3521,False
66059,2024,8,23,10.1,1.0,3522,False
66059,2024,8,24,13.1,1.0,3523,False
66059,2024,8,25,14.7,1.0,3524,False
66059,2024,8,26,14.7,1.0,3525,False
66059,2024,8,27,9.2,1.0,3526,False
66059,2024,8,28,15.0,1.0,3527,False
66059,2024,8,29,12.1,1.0,3528,False
66059,2024,8,30,13.8,1.0,3529,False
66059,2024,8,31,16.0,1.0,3530,False
66059,2024,9,1,13.1,1.0,3531,True
66059,2024,9,2,15.9,1.0,3532,True
66059,2024,9,3,8.7,1.0,3533,True
66059,2024,9,4,7.8,1.0,3534,True
66059,2024,9,5,13.0,1.0,3535,True
66059,2024,9,6,15.9,1.0,3536,True
66059,2024,9,7,18.1,1.0,3537,True
66059,2024,9,8,14.7,1.0,3538,True
66059,2024,9,9,11.9,1.0,3539,True
66059,2024,9,10,10.9,1.0,3540,True
66059,2024,9,11,11.5,1.0,3541,True
66059,2024,9,12,15.2,1.0,3542,True
66059,2024,9,13,10.1,1.0,3543,True
66059,2024,9,14,9.2,1.0,3544,True
66059,2024,9,15,6.8,1.0,3545,True
66059,2024,9,16,5.3,1.0,3546,True
66059,2024,9,17,8.5,1.0,3547,True
66059,2024,9,18,6.7,1.0,3548,True
66059,2024,9,19,14.0,1.0,3549,True
66059,2024,9,20,10.6,1.0,3550,True
66059,2024,9,21,10.8,1.0,3551,True
66059,2024,9,22,10.7,1.0,3552,True
66059,2024,9,23,12.3,1.0,3553,True
66059,2024,9,24,13.4,1.0,3554,True
66059,2024,9,25,17.1,1.0,3555,True
66059,2024,9,26,10.2,1.0,3556,True
66059,2024,9,27,10.0,1.0,3557,True
66059,2024,9,28,11.0,1.0,3558,True
66059,2024,9,29,12.4,1.0,3559,True
66059,2024,9,30,13.7,1.0,3560,True
66059,2024,10,1,9.7,1.0,3561,True
66059,2024,10,2,14.1,1.0,3562,True
66059,2024,10,3,11.8,1.0,3563,True
66059,2024,10,4,10.2,1.0,3564,True
66059,2024,10,5,15.8,1.0,3565,True
66059,2024,10,6,15.0,1.0,3566,True
66059,2024,10,7,14.7,1.0,3567,True
66059,2024,10,8,12.8,1.0,3568,True
66059,2024,10,9,11.7,1.0,3569,True
66059,2024,10,10,9.9,1.0,3570,True
66059,2024,10,11,12.8,1.0,3571,True
66059,2024,10,12,14.2,1.0,3572,True
66059,2024,10,13,10.9,1.0,3573,True
66059,2024,10,14,12.1,1.0,3574,True
66059,2024,10,15,13.7,1.0,3575,True
66059,2024,10,16,11.7,1.0,3576,True
66059,2024,10,17,10.8,1.0,3577,True
66059,2024,10,18,15.8,1.0,3578,True
66059,2024,10,19,16.5,1.0,3579,True
66059,2024,10,20,15.8,1.0,3580,True
66059,2024,10,21,13.4,1.0,3581,True
66059,2024,10,22,11.0,1.0,3582,True
66059,2024,10,23,13.2,1.0,3583,True
66059,2024,10,24,17.0,1.0,3584,True
66059,2024,10,25,10.4,1.0,3585,True
66059,2024,10,26,10.7,1.0,3586,True
66059,2024,10,27,10.2,1.0,3587,True
66059,2024,10,28,14.7,1.0,3588,True
66059,2024,10,29,13.9,1.0,3589,True
66059,2024,10,30,15.0,1.0,3590,True
66059,2024,10,31,14.9,1.0,3591,True
66059,2024,11,1,14.5,1.0,3592,False
66059,2024,11,2,13.5,1.0,3593,False
66059,2024,11,3,14.1,1.0,3594,False
66059,2024,11,4,17.0,1.0,3595,False
66059,2024,11,5,16.6,1.0,3596,False
66059,2024,11,6,16.8,1.0,3597,False
66059,2024,11,7,19.5,1.0,3598,False
66059,2024,11,8,14.6,1.0,3599,False
66059,2024,11,9,16.3,1.0,3600,False
66059,2024,11,10,17.8,1.0,3601,False
66059,2024,11,11,15.5,1.0,3602,False
66059,2024,11,12,16.4,1.0,3603,False
66059,2024,11,13,16.6,1.0,3604,False
66059,2024,11,14,15.8,1.0,3605,False
66059,2024,11,15,15.3,1.0,3606,False
66059,2024,11,16,16.2,1.0,3607,False
66059,2024,11,17,18.6,1.0,3608,False
66059,2024,11,18,17.2,1.0,3609,False
66059,2024,11,19,15.6,1.0,3610,False
66059,2024,11,20,13.5,1.0,3611,False
66059,2024,11,21,15.9,1.0,3612,False
66059,2024,11,22,14.7,1.0,3613,False
66059,2024,11,23,15.6,1.0,3614,False
66059,2024,11,24,17.6,1.0,3615,False
66059,2024,11,25,17.0,1.0,3616,False
66059,2024,11,26,17.4,1.0,3617,False
66059,2024,11,27,18.9,1.0,3618,False
66059,2024,11,28,23.2,1.0,3619,False
66059,2024,11,29,19.5,1.0,3620,False
66059,2024,11,30,19.5,1.0,3621,False
66059,2024,12,1,19.4,1.0,3622,True
66059,2024,12,2,18.8,1.0,3623,True
66059,2024,12,3,22.0,1.0,3624,True
66059,2024,12,4,20.1,1.0,3625,True
66059,2024,12,5,18.4,1.0,3626,True
66059,2024,12,6,20.3,1.0,3627,True
66059,2024,12,7,21.3,1.0,3628,True
66059,2024,12,8,20.2,1.0,3629,True
66059,2024,12,9,17.1,1.0,3630,True
66059,2024,12,10,18.6,1.0,3631,True
66059,2024,12,11,18.0,1.0,3632,True
66059,2024,12,12,15.7,1.0,3633,True
66059,2024,12,13,19.1,1.0,3634,True
66059,2024,12,14,19.6,1.0,3635,True
66059,2024,12,15,20.2,1.0,3636,True
66059,2024,12,16,20.7,1.0,3637,True
66059,2024,12,17,19.5,1.0,3638,True
66059,2024,12,18,15.5,1.0,3639,True
66059,2024,12,19,15.7,1.0,3640,True
66059,2024,12,20,14.2,1.0,3641,True
66059,2024,12,21,15.0,1.0,3642,True
66059,2024,12,22,18.7,1.0,3643,True
66059,2024,12,23,19.7,1.0,3644,True
66059,2024,12,24,13.7,1.0,3645,True
66059,2024,12,25,14.0,1.0,3646,True
66059,2024,12,26,17.0,1.0,3647,True
66059,2024,12,27,20.3,1.0,3648,True
66059,2024,12,28,17.9,1.0,3649,True
66059,2024,12,29,15.8,1.0,3650,True
66059,2024,12,30,18.4,1.0,3651,True
66059,2024,12,31,18.3,1.0,3652,True
66059,2025,1,1,18.7,1.0,3653,False
66059,2025,1,2,18.7,1.0,3654,False
66059,2025,1,3,15.8,1.0,3655,False
66059,2025,1,4,18.7,1.0,3656,False
66059,2025,1,5,18.6,1.0,3657,False
66059,2025,1,6,20.3,1.0,3658,False
66059,2025,1,7,18.1,1.0,3659,False
66059,2025,1,8,16.4,1.0,3660,False
66059,2025,1,9,15.8,1.0,3661,False
66059,2025,1,10,17.9,1.0,3662,False
66059,2025,1,11,17.6,1.0,3663,False
66059,2025,1,12,19.3,1.0,3664,False
66059,2025,1,13,19.1,1.0,3665,False
66059,2025,1,14,20.4,1.0,3666,False
66059,2025,1,15,20.3,1.0,3667,False
66059,2025,1,16,17.6,1.0,3668,False
66059,2025,1,17,16.1,1.0,3669,False
66059,2025,1,18,15.2,1.0,3670,False
66059,2025,1,19,16.1,1.0,3671,False
66059,2025,1,20,13.0,1.0,3672,False
66059,2025,1,21,14.8,1.0,3673,False
66059,2025,1,22,18.3,1.0,3674,False
66059,2025,1,23,18.5,1.0,3675,True
66059,2025,1,24,16.9,1.0,3676,False
66059,2025,1,25,16.4,1.0,3677,False
66059,2025,1,26,17.8,1.0,3678,False
66059,2025,1,27,21.9,1.0,3679,False
66059,2025,1,28,21.1,1.0,3680,False
66059,2025,1,29,17.2,1.0,3681,False
66059,2025,1,30,18.6,1.0,3682,False
66059,2025,1,31,19.2,1.0,3683,False
66059,2025,2,1,19.7,1.0,3684,False
66059,2025,2,2,17.9,1.0,3685,False
66059,2025,2,3,18.5,1.0,3686,False
66059,2025,2,4,19.9,1.0,3687,False
66059,2025,2,5,20.9,1.0,3688,False
66059,2025,2,6,18.5,1.0,3689,False
66059,2025,2,7,20.1,1.0,3690,False
66059,2025,2,8,19.1,1.0,3691,False
66059,2025,2,9,18.2,1.0,3692,False
66059,2025,2,10,20.1,1.0,3693,False
66059,2025,2,11,16.9,1.0,3694,False
66059,2025,2,12,18.5,1.0,3695,False
66059,2025,2,13,20.7,1.0,3696,False
66059,2025,2,14,20.3,1.0,3697,False
66059,2025,2,15,18.4,1.0,3698,False
66059,2025,2,16,13.2,1.0,3699,False
66059,2025,2,17,12.1,1.0,3700,False
66059,2025,2,18,12.3,1.0,3701,False
66059,2025,2,19,17.6,1.0,3702,False
66059,2025,2,20,17.8,1.0,3703,False
66059,2025,2,21,16.8,1.0,3704,False
66059,2025,2,22,17.9,1.0,3705,False
66059,2025,2,23,17.5,1.0,3706,False
66059,2025,2,24,19.4,1.0,3707,False
66059,2025,2,25,19.1,1.0,3708,False
66059,2025,2,26,18.3,1.0,3709,False
66059,2025,2,27,20.0,1.0,3710,False
66059,2025,2,28,19.7,1.0,3711,True
66059,2025,3,1,20.6,1.0,3712,True
66059,2025,3,2,19.6,1.0,3713,True
66059,2025,3,3,19.6,1.0,3714,True
66059,2025,3,4,18.6,1.0,3715,True
66059,2025,3,5,17.9,1.0,3716,True
66059,2025,3,6,19.5,1.0,3717,True
66059,2025,3,7,18.1,1.0,3718,True
66059,2025,3,9,19.9,1.0,3720,True
66059,2025,3,10,20.1,1.0,3721,True
66059,2025,3,11,19.3,1.0,3722,True
66059,2025,3,12,18.1,1.0,3723,True
66059,2025,3,13,18.0,1.0,3724,True
66059,2025,3,14,18.7,1.0,3725,True
66059,2025,3,16,22.8,1.0,3727,True
66059,2025,3,17,15.3,1.0,3728,True
66059,2025,3,18,13.0,1.0,3729,True
66059,2025,3,19,15.6,1.0,3730,True
66059,2025,3,20,18.2,1.0,3731,True
