Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2016,1,1,18.8130534375,0.0,32.4,15.3,28.6
2016,1,1,17.600179166666667,0.0,32.4,15.3,28.6
2016,1,1,18.52171864583333,0.0,32.4,15.3,28.6
2016,1,1,19.240488125,0.0,32.4,15.3,28.6
2016,1,1,19.296704062499987,0.0,32.4,15.3,28.6
2016,1,1,18.18817333333333,0.0,32.4,15.3,28.6
2016,1,1,17.343758125,0.0,32.4,15.3,28.6
2016,1,1,17.800977187499996,0.0,32.4,15.3,28.6
2016,1,1,18.88307614583333,0.0,32.4,15.3,28.6
2016,1,1,21.244914791666663,0.0,32.4,15.3,28.6
2016,1,1,21.4885153125,0.0,32.4,15.3,28.6
2016,1,1,22.117142604166677,0.0,32.4,15.3,28.6
2016,1,1,21.3589240625,0.0,32.4,15.3,28.6
2016,1,1,21.057530208333336,0.0,32.4,15.3,28.6
2016,1,1,21.183176354166665,0.0,32.4,15.3,28.6
2016,1,1,18.47142083333333,0.0,32.4,15.3,28.6
2016,1,1,18.010059270833334,0.0,32.4,15.3,28.6
2016,1,1,17.462303125000002,0.0,32.4,15.3,28.6
2016,1,1,17.976133124999997,0.0,32.4,15.3,28.6
2016,1,1,20.33974708333334,0.0,32.4,15.3,28.6
2016,1,1,18.71403500000001,0.0,32.4,15.3,28.6
2016,1,1,17.93254114583333,0.0,32.4,15.3,28.6
2016,1,1,18.688590833333333,0.0,32.4,15.3,28.6
2016,1,1,19.1361440625,0.0,32.4,15.3,28.6
2016,1,1,19.341478020833332,0.0,32.4,15.3,28.6
2016,1,1,19.5967165625,0.0,32.4,15.3,28.6
2016,1,1,20.31903604166667,0.0,32.4,15.3,28.6
2016,1,1,21.356951666666674,0.0,32.4,15.3,28.6
2016,1,1,20.645086145833336,0.0,32.4,15.3,28.6
2016,1,1,22.409462812500006,0.0,32.4,15.3,28.6
2016,1,1,21.07981916666667,0.0,32.4,15.3,28.6
2016,1,1,20.190628333333333,0.0,32.4,15.3,28.6
2016,1,1,18.700818854166663,0.0,32.4,15.3,28.6
2016,1,1,19.07854791666667,0.0,32.4,15.3,28.6
2016,1,1,18.794314479166665,0.0,32.4,15.3,28.6
2016,1,1,19.320373333333333,0.0,32.4,15.3,28.6
2016,1,1,19.79278,0.0,32.4,15.3,28.6
2016,1,1,19.820789375,0.0,32.4,15.3,28.6
2016,1,1,19.931248020833333,0.0,32.4,15.3,28.6
2016,1,1,19.6495790625,0.0,32.4,15.3,28.6
2016,1,1,21.87354260416667,0.0,32.4,15.3,28.6
2016,1,1,22.14633552083333,0.0,32.4,15.3,28.6
2016,1,1,22.999232604166675,0.0,32.4,15.3,28.6
